movie_title,title,review,rating,helpful,total,date
Justice League," Justice League (Short Movie Review)
","Positives:
<ul><li>Main cast</li><li>Some of the action</li><li>Some of the visuals</li></ul>Negatives:
<ul><li>Steppenwolf</li><li>Inconsistent pacing</li><li>Feels very underwhelming</li></ul>",6,2,8,1 June 2019
The Matrix Revolutions," The Matrix Revolutions (Short Movie Review)
","Positives:
<ul><li>Cinematography</li><li>Action scenes</li><li>Musical score</li><li>Main cast</li></ul>Negatives:
<ul><li>Inconclusive and lackluster conclusion</li><li>Overbloated and convoluted story</li><li>Poor execution of it's ideas</li><li>Zero character development</li></ul>",6,4,6,6 July 2019
Man of Steel," Man of Steel (Short Movie Review)
","Positives:
<ul><li>Main cast</li><li>Most of the cinematography</li><li>Most of the action</li><li>Some interesting ideas</li><li>Musical score</li></ul>Negatives:
<ul><li>Overlong third act</li><li>Tone and style</li><li>Some of the pacing</li><li>Snyder's portrayal of Superman</li></ul>",7,2,3,1 June 2019
The Thing," The Thing (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Tone and atmosphere</li><li>Main cast</li><li>Special effects</li><li>Pacing</li><li>Musical score</li></ul>Negatives:
<ul><li>Not much</li></ul>",9,3,6,1 June 2019
Split," Split (Short Movie Review)
","Positives:
<ul><li>Directing and cinematography</li><li>Acting (Specially from McAvoy)</li><li>Musical score</li><li>Themes and ideas</li><li>The twist</li></ul>Negatives:
<ul><li>Some of the pacing</li></ul>",8,3,5,1 June 2019
Terminator 3: Rise of the Machines," Terminator 3: Rise of the Machines (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Most of the cast</li><li>Atmosphere</li><li>Most of the action</li></ul>Negatives:
<ul><li>Humor</li><li>Story feels derivative</li><li>Writing</li><li>Pacing</li></ul>",6,3,7,1 June 2019
The Shining," The Shining (Short Movie Review)
","Positivies:
<ul><li>Directing</li><li>Cinematography</li><li>Music</li><li>Atmosphere and pacing</li><li>Jack Nicholson's performance</li><li>Some improvements over the novel</li></ul>Negatives:
<ul><li>Not much</li></ul>",9,5,7,17 November 2019
Terminator 2: Judgment Day," Terminator 2: Judgment Day (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Writing</li><li>Main cast</li><li>Musical score</li><li>Action</li><li>Pacing</li><li>Tone and style</li></ul>Negatives:
<ul><li>Almost nothing</li></ul>",9,4,7,1 June 2019
Aliens," Aliens (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Tone and pacing</li><li>Characters</li><li>Musical score</li><li>Atmosphere</li><li>The Xenomorphs</li></ul>Negatives:
<ul><li>Not much</li></ul>",9,3,8,1 June 2019
X-Men: Days of Future Past," X-Men: Days of Future Past (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Main cast</li><li>Story</li><li>Pacing</li><li>Musical score</li><li>Action scenes</li></ul>Negatives:
<ul><li>Not much</li></ul>",8,0,1,9 June 2019
Captain America: Civil War," Captain America: Civil War (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Main cast</li><li>Action scenes (Specially the Airport Battle)</li><li>Story</li><li>Musical score</li></ul>Negatives:
<ul><li>Not much</li></ul>",9,2,6,30 May 2019
Avengers: Endgame," Avengers: Endgame (Short Movie Review)
","Positives:
<ul><li>Directing, script and cinematography</li><li>Main cast</li><li>Action scenes</li><li>Most of the humor</li><li>Scope</li><li>It was a perfect conclusion for 22 movies in 11 years</li></ul>Negatives:
<ul><li>Not much</li></ul>",9,4,9,30 May 2019
Alien vs. Predator," AVP: Alien vs. Predator (Short Movie Review)
","Positives:
<ul><li>Most of the directing</li><li>Alexa Woods</li><li>Predators and Xenomorphs</li></ul>Negatives:
<ul><li>Writing</li><li>Characters</li><li>Feels a bit tame</li></ul>",6,3,4,1 June 2019
Rise of the Planet of the Apes," Rise of the Planet of the Apes (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Andy Serkis</li><li>Musical score</li><li>Story</li><li>Special effects (Specially the Apes)</li></ul>Negatives:
<ul><li>Some of the pacing</li></ul>",8,2,3,8 June 2019
Avengers: Infinity War," Avengers: Infinity War (Short Movie Review)
","Positives:
<ul><li>Directing and the script</li><li>Main cast</li><li>Thanos</li><li>Musical score</li><li>Action scenes</li><li>Scope</li></ul>Negatives:
<ul><li>Not much</li></ul>",9,3,5,30 May 2019
X-Men: The Last Stand," X-Men: The Last Stand (Short Movie Review)
","Positives:
<ul><li>Most of the action</li><li>Interesting ideas (Though explored better in the comics)</li><li>Main cast</li><li>Musical score</li></ul>Negatives:
<ul><li>Writing</li><li>Messy story</li><li>Pacing</li></ul>",6,4,5,9 June 2019
X-Men: Apocalypse," X-Men: Apocalypse (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Action scenes</li><li>Musical score</li><li>Most of the cast</li></ul>Negatives:
<ul><li>Apocalypse</li><li>Pacing</li><li>Could've been better</li></ul>",7,1,2,9 June 2019
Event Horizon," Event Horizon (Short Movie Review)
","Positives:
<ul><li>Most of the directing</li><li>Atmosphere</li><li>Tone and pacing</li><li>Production values</li></ul>Negatives:
<ul><li>Characters</li><li>Editing</li></ul>",7,4,7,1 June 2019
Star Wars: Episode VIII - The Last Jedi," Star Wars: Episode VIII - The Last Jedi (Short Movie Review)
","Positives:
<ul><li>Directing and cinematography</li><li>Main cast</li><li>Action scenes</li><li>Musical score</li><li>Themes and concepts</li></ul>Negatives:
<ul><li>Canto Bright</li><li>Some of the pacing</li><li>Most of the humor</li></ul>",8,10,37,1 June 2019
Guardians of the Galaxy," Guardians of the Galaxy (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Main cast</li><li>Music and score</li><li>Humor</li><li>Special effects</li></ul>Negatives:
<ul><li>Boring villain</li><li>Standard story</li></ul>",8,2,4,30 May 2019
Logan," Logan (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Main cast</li><li>Acting</li><li>Musical score</li><li>Tone and style</li><li>Action scenes</li></ul>Negatives:
<ul><li>Not much</li></ul>",9,5,11,9 June 2019
Avengers: Age of Ultron," Avengers: Age of Ultron (Short Movie Review)
","Positives:
<ul><li>The cast</li><li>Action scenes</li><li>Some great short moments</li></ul>Negatives:
<ul><li>Ultron</li><li>Tone and pacing</li></ul>",7,2,5,30 May 2019
Guardians of the Galaxy Vol. 2," Guardians of the Galaxy Vol. 2 (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Main cast</li><li>Visual effects</li><li>Music and score</li><li>Action scenes</li><li>Humor</li></ul>Negatives:
<ul><li>The Sovereign (The golden people)</li></ul>",8,5,8,30 May 2019
Thor," Thor (Short Movie Review)
","Positives:
<ul><li>Special effects</li><li>Asgard's look</li><li>Chris Hemsworth and Tom Hiddleston</li></ul>Negatives:
<ul><li>Pacing</li><li>Most side characters were one-note</li><li>Dutch angles (No seriously, they were abused in this film)</li></ul>",7,2,6,30 May 2019
The Matrix Reloaded," The Matrix Reloaded (Short Movie Review)
","Positives:
<ul><li>Directing and cinematography</li><li>Main cast</li><li>Musical score</li><li>Action scenes</li></ul>Negatives:
<ul><li>Overbloated story</li><li>Lack of character development</li><li>Some effects have not aged well</li><li>Interesting ideas feel wasted</li></ul>",7,3,5,6 July 2019
Joker," Joker (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Script &amp; Story (Albeit a bit derivative)</li><li>Cinematography</li><li>Performances (Specially Phoenix)</li><li>Musical score</li></ul>Negatives:
<ul><li>Occasionally too similar to Taxi Driver &amp; King of Comedy</li></ul>",9,3,8,26 October 2019
Star Wars: Episode III - Revenge of the Sith," Star Wars: Episode III - Revenge of the Sith (Short Movie Review)
","Positives:
<ul><li>Better cinematography</li><li>Better pacing</li><li>Action scenes</li><li>Musical score</li></ul>Negatives:
<ul><li>Anakin's turn (I felt it was too abrupt)</li><li>Acting</li></ul>",7,3,6,1 June 2019
Prometheus," Prometheus (Short Movie Review)
","Positives:
<ul><li>Directing and cinematography</li><li>Special effects</li><li>Acting</li><li>Concepts and themes</li><li>Pacing</li></ul>Negatives:
<ul><li>Writing</li><li>Feels incomplete</li></ul>",8,2,4,1 June 2019
Wonder Woman," Wonder Woman (Short Movie Review)
","Positives:
<ul><li>Directing and cinematography</li><li>Main cast</li><li>Musical score</li><li>Action scenes</li><li>First and second act</li><li>No Man's Land</li></ul>Negatives:
<ul><li>Some of the pacing</li><li>Some of the special effects</li><li>Villain(s)</li></ul>",8,2,18,1 June 2019
X-Men: First Class," X: First Class (Short Movie Review)
","Positives:
<ul><li>Directing and cinematography</li><li>Main cast (Specially McAvoy and Fassbender)</li><li>Action scenes</li><li>Pacing</li><li>Visual style</li><li>Musical score</li></ul>Negatives:
<ul><li>Not much</li></ul>",8,0,1,9 June 2019
The Wolverine," The Wolverine (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Hugh Jackman</li><li>Main cast</li><li>Musical score</li><li>Action scenes</li><li>First and second act</li></ul>Negatives:
<ul><li>Some of the pacing</li><li>Third act</li></ul>",8,2,3,9 June 2019
Black Panther," Black Panther (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Main cast</li><li>Musical score</li><li>Killmonger</li><li>Story</li></ul>Negatives:
<ul><li>Special effects</li><li>Slightly overlong</li></ul>",8,3,7,30 May 2019
Iron Man," Iron Man (Short Movie Review)
","Positives:
<ul><li>Robert Downey Jr.</li><li>Jon Favreu's directing</li><li>First half</li><li>Musical score</li><li>This was the perfect beginning of something greater</li></ul>Negatives:
<ul><li>Second half</li><li>The villain(s)</li></ul>",9,2,4,30 May 2019
Batman v Superman: Dawn of Justice," Batman v Superman: Dawn of Justice (Short Movie Review)
","Positives:
<ul><li>Main cast</li><li>Some of the visuals</li><li>Musical score</li><li>Wonder Woman</li></ul>Negatives:
<ul><li>Tone and style</li><li>Overbloated story</li><li>Pacing</li><li>Snyder's portrayal of Superman and Batman</li></ul>",6,4,8,1 June 2019
Blade Runner," Blade Runner (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Writing</li><li>Characters</li><li>Visuals</li><li>Musical score</li><li>Concepts and themes</li><li>Tone and style</li></ul>Negatives:
<ul><li>Some of the pacing</li></ul>",9,3,6,1 June 2019
X2: X-Men United," X2: X-Men United (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Main cast</li><li>Action scenes</li><li>Musical score</li><li>Pacing</li></ul>Negatives:
<ul><li>Some of the writing</li></ul>",8,0,1,9 June 2019
Thor: The Dark World," Thor: The Dark World (Short Movie Review)
","Positives:
<ul><li>Chris Hemsworth and Tom Hiddleston</li><li>Some of the humor</li></ul>Negatives:
<ul><li>Story</li><li>Weak and boring villain</li><li>Most of the humor</li><li>One-note side characters (Again)</li></ul>",6,2,3,30 May 2019
Star Wars: Episode VII - The Force Awakens," Star Wars: Episode VII - The Force Awakens (Short Movie Review)
","Positives:
<ul><li>Directing and cinematography</li><li>Main cast</li><li>Action scenes</li><li>Pacing</li><li>Most of the score</li></ul>Negatives:
<ul><li>It does plays it a bit safe</li></ul>",8,10,51,1 June 2019
The Matrix," The Matrix (Short Movie Review)
","Positives:
<ul><li>Directing and cinematography</li><li>Script</li><li>Main cast</li><li>Action scenes</li><li>Concepts and themes</li><li>Musical score</li><li>Tone and atmosphere</li></ul>Negatives:
<ul><li>Characters could have more personality</li><li>Some of the pacing</li></ul>",8,2,6,6 July 2019
Star Wars: Episode IV - A New Hope," Star Wars: Episode IV - A New Hope (Short Movie Review)
","Positives:
<ul><li>Characters</li><li>Lore and universe</li><li>Musical score (I know, what a surprise)</li><li>Special effects</li></ul>Negatives:
<ul><li>Some of the acting</li></ul>",8,4,5,1 June 2019
Deadpool," Deadpool (Short Movie Review)
","Positives:
<ul><li>Directing</li><li>Ryan Reynolds</li><li>Humor</li><li>Action scenes</li><li>Writing</li><li>Music</li></ul>Negatives:
<ul><li>Not much</li></ul>",8,1,3,9 June 2019
John Wick: Chapter 2," John Wick: Chapter 2 (Short Movie Review)
","Positives:
<ul><li>Directing and cinematography</li><li>Keanu Reeves</li><li>Main cast</li><li>Music</li><li>Action scenes</li><li>World building</li></ul>Negatives:
<ul><li>Some of the pacing</li></ul>",8,2,3,8 June 2019
Star Wars: Episode V - The Empire Strikes Back," Star Wars: Episode V - The Empire Strikes Back (Short Movie Review)
","Positives:
<ul><li>Directing and cinematography</li><li>Main cast</li><li>Story</li><li>Darker tone</li><li>Action</li><li>Musical score</li></ul>Negatives:
<ul><li>Not much</li></ul>",9,3,6,1 June 2019
Alien: Covenant," Alien: Covenant (Short Movie Review)
","Positives:
<ul><li>Cinematography</li><li>Musical score</li><li>Special effects</li></ul>Negatives:
<ul><li>Characters</li><li>Writing</li><li>Pacing</li><li>Over-explains the Xenomorphs</li></ul>",6,3,6,1 June 2019
