movie_title,title,review,rating,helpful,total,date
Iron Man 2," best movie know to man
",it is the best movie know to man it is a excellent movie you will like this amazing Iron Man it it is much better than the first it is a movie that is super i never saw a movie quite like this ever it is the best Iron Man i can not wait till Iron Man 3 now that will be cool this was a out of this world movie it was one of the best movies ever made your will enjoy thuds amazing movie there is nothing like this movie this is the best movie ever made i think this is the best movie know to man it is a great movie you will enjoy this out of thus world movie it is a incredible movie you just have to watch this outstanding movie it is a much better movie than the first for sure it is a blast it is the best IMAX movie it was sweet it was a fun movie it felt like if you wear part of the movie this is a must see movie i think i hope you think the same think it is a movie that everyone will be talking about have a outstanding day everyone,10,2,4,18 February 2012
The Hunger Games," great movie must see
",it is a great movie it is a must see movie i think you will enjoy this amazing movie that will take your breath away it is one of the best movies ever made i never saw a movie like this if you are looking for a action adventure and drama movie than this is it i have never seen a movie like this in my life i hope you enjoy this masterpiece you want be sorry it is like no other movie you will go crazy over this wonderful film it is OK for the kids i have never seen a movie quite like this in my whole life i think you will enjoy The Hunger Games it is one of the best PG13 movies you and your whole family will enjoy this magical movie it is a movie that you will not want to miss not one bit you will die after you go see the greatest movie ever created i give this movie two thumbs up and 4 out of 4 stars you just have to go watch this movie that i know you will enjoy this is the best movie of the year so far i like this movie more than anything it is a little bit scary but not that bad everyone have a great day everyone i hope that you enjoy this one of a kind movie that is a outstanding film i hope you enjoy it if you like the Twilight movies and Harry Potter movies than you will enjoy this amazing movie that is one big hit,10,6,19,26 March 2012
The Impossible," The Impossible is a work of art
",The Impossible is one of those movies here it starts out really slow but then it picks up to be a work of art that needs to be seen. This is a must see film that is based on a true story . It will make you stand up and cheer. It is not really a great movie for kids because there is a lot of images that may scare them. Right when the movie started i was really board with it but then it picked up i loved every minuet of it there is not a dull moment in it. I would love to watch it again. If you like movies that are based on True Store's than this is the perfect one for you you will be crying at the very end. i hope you enjoy this wonderful piece of magic as much as i did you will hope it never ends. i want to warn you it is dark almost the whole way through out the whole movie but it still is one of the world's best movies of all time. i hope you all enjoy this wonderful movie GO THE IMPOSSIBLE GO,10,9,16,5 January 2013
42," Homerun
",42 is a home run. It is a wonderful movie that you just need to go see. It is a must see movie. If you like baseball than you will enjoy this wonderful movie about Jakie Robbinson. It is one of the most hart worming movies of all time you just need to go see this movie. It is 2 hours and 8 minutes. It is a classic in baseball history. I just loved this wonderful movie that you need to go see you will say wow. If you are a fan of baseball than you will enjoy 42 it is a true story that everybody needs to go see. I just want to say that this is one of the coolest movies ever and i hope you enjoy 42 is much as i did i hope this review helped everyone that read it.,10,3,4,15 April 2013
Pirates of the Caribbean: The Curse of the Black Pearl," great movie
",it is a great movie it is a movie that you will enjoy it is a two thumbs up movie i never saw a movie like this before it is outstanding it is a 4 out of 4 star movie in my app ion you will say now that was amazing it is one cool movie it is a blast it is a great PG13 movie it maybe one of the best PG13 movies i have ever seen it is a masterpiece you will enjoy it but it is for kids ages 13 and older but it is outstanding it is a great movie i never saw a movie like this before it is sweet it is the bomb i never saw anything like this before go see this wonderful movie today it is out of this world amazing you just have to see it i never saw a movie this good before and you will say the same thing now go cook some popcorn and watch it is a great movie go see it today you will say wow now that was a great movie it was awesome i never saw a movie like this before you will like this movie a lot are you ready to watch one of the best movies ever made have a great day you will like it a lot,10,0,1,4 February 2012
Beauty and the Beast," best 3D movie of all times you will enjoy this movie i can feel it
",it is the best 3D movie of all times you will enjoy this movie i can feel it you will cry through this wonderful animated classic it is a two thumbs up movie it got 4 out of 4 stars in the paper it is the best 3D movie i have ever seen if you like Disney than you will like the new version of Beauty And The Beast in 3D you and your kids will have a great time watching this enchanted story it is the perfect family movie it really is a golden global it really should win a golden global for the best animated movie and for the best drama and the best musical it is a hoot it is a great family movie you got to see this recommended movie for the whole family it is defiantly a must see for 3D movies if you like good old time movies that got work on than you will love the stuff that they did to this classic you want believe for eyes this movie is a miracle i never saw a movie like this before you will die when you see what they did to this awesome movie have a amazing day0 you won't be sorry,10,4,5,4 February 2012
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"," a movie that is amazing
",it is a movie that is amazing i think you will enjoy this one of a kind movie this is a perfect family movie i hope you enjoy this movie there is nothing like this it is one of a kind for sure i really hope that you enjoy this masterpiece of a wonderful film this is like one of the coolest movies ever created well i think so and i hope you think the same way because there really is nothing that is this super it is just one super movie that i know you will enjoy it is a perfect movie that you will just want to stand up and cheer that is how good this movie is this is a must see movie for sure because i watched it and i was blown away by how good it was and i hope you think the same way because this is a outstanding film for sure,10,1,1,9 March 2012
Finding Nemo," great two thumbs up
",great two thumbs up it is cool you will like this movie so much it is one funny movie it is cute it is one of those good movie that you have to go see it is wonderful i love this movie a lot and so will you it is just a really good movie too watch i like it a lot and i know you will like it too it is one good movie that the whole family will enjoy it mane in 2003 but it is still a really good movie i laugh my pants off it was so funny you will like it a lot it is one good movie it is a little bit scary but it is still a really good movie that you will like it is a hoot it is the bomb it is the best movie i have ever seen for animated movies pixar movie are the best movie it is a really good movie you will say wow when it is over it is a masterpiece it is a winner it should get a standing ovation it is a masterpiece it is one cool movie that you can not miss it is a knockout it is great a masterpiece,10,2,4,10 December 2011
Pirates of the Caribbean: At World's End," boo this movie stinks
",this is the worse movie i have ever seen i never saw a movie this bad before it is a horrible movie you will hate this movie it is a bad movie boo you will say wow this is a bad movie this is a horrible movie it is a dark movie and it is a long movie it is a horrible movie you will hate this movie this is the worse Disney movie ever i think this movie should be a R rated movie this movie is so bad that i fell asleep that is how bad this movie is you ill say this is a horrible movie i hate this pirates movie boo this movie stinks make it the number 1 horrible movie in the whole world i hate this movie a lot and so will you don't see this movie it is a movie that you would want to though way that is how bad this movie is i hate it and so will you this movie stinks go to sleep when you watch this movie it is that bad you will hate it that much i never saw a movie this bad before it is a rank movie i say this is the worse movie i have ever seen don't see this movie have a great day,1,3,5,21 January 2012
Spider-Man 3," best marvel movie ever made
",it is the best marvel movie ever made you will like this movie a lot this is the best movie on the whole planet you will enjoy this spider man better number 1 and number 2 this movie is in its whole world i never saw a movie this good before you will die when you see this movie it is a wonderful movie that you will like so much make it the number 1 marvel movie of all times i like this marl more than any other marvel movie out there this movie should she awards and much more i never saw a movie this good before it is the best movie out there this is the best thing on the planet i never saw anything this good before make make it the number 1 marvel movie of all times this should be the best movie because it ids the best movie in the whole world i like this movie so much and so will you go see it today or buy tin today or rent it today because it is the best movie in the whole world you will say lets watch that again it should when 999 awards have a great day can not wait till amazing spider man,10,1,3,7 January 2012
The Adventures of Tintin," great IMAX 3D
",it is a great IMAX 3D movie the 3D is amazing it is the best IMAX 3D movie in the whole world the 3D is the best i never saw a 3D movie this good before you will like it a lot it is the best IMAX 3D movie i ever saw you will like it a lot it is a amazing movie i never saw a movie this good before this movie is the best IMAX 3D movie this movie is a masterpiece it is a hoot it is the bomb you and your kids will like this movie a lot you will say it is the best movie you have ever saw the Adventures of Tintin is the best IMAX 3D movie in the whole world you will like it a lot it is amazing this is the best IMAX 3D movie in the universe this movie hits a home run this movie is a knockout i never saw a IMAX 3D movie this good before this is the best IMAX 3D movie make this movie number 1 in the movies this is one good movie have a great day have a great time,10,0,3,25 December 2011
Megamind," great IMAX 3D movie that you can not miss for sure
",it is a great IMAX 3D movie that you can not miss for sure it is a laugh out laud family movie there is nothing like this you will enjoy this super film i never saw a movie like this before it is one of the best family films ever created well i think so and i hope you think the same thing there really is nothing like this in the world it is a big big hit i think so and i hope you think the same way because this movie is number 1 movie ever created this is one amazing IMAX 3D movie i never saw a IMAX 3D movie like this before it is one big hit for sure i think this is the best movie ever created and i hope you think the same way Megamind is one sweet film and a Hot Rod movie because they got some great songs by AC DC have a great day everyone,10,1,2,23 February 2012
The Polar Express," it was so good that i saw it twice in IMAX 3D
","it was so good that i saw it twice in IMAX 3D now that was a great IMAX 3D movie i think you will enjoy this wonderful Christmas movie in IMAX 3D it was a outstanding,super movie it is a must see movie for everyone to enjoy it is a Christmas classic i never saw a movie like this before in IMAX 3D i hope you enjoy this one of a kind movie that you will enjoy this wonderful movie that the whole family will enjoy in IMAX 3D it is a movie that you will be talking about for a long time i never saw a movie like this it is a must see movie for everyone this is what i call a great movie you will die after you watch this one of a kind IMAX 3D movie there is nothing like this it is one of a kind for sure i like this movie a lot and i hope you like it to",10,4,8,26 February 2012
Life of Pi," Life of Pi is Magical
",Life of Pi is a magical film that will put you on the edge of your seat. If you like magical movies than this is it it is a wonderful story that you will have to see to believe. i love it so much. If you like drama movies than this is it because it is one sad but excellent story. It was one of those movies that everyone needs to go see. I hope this review has helped you. Life of Pi is defalenly an award winning movie It was a movie that you just need to see in 3D it was just one amazing film that you need to see. It was a movie that felt like you were in the movie you just want watch the movie you live it. it is without a doubt the next Avatar. I hope this review helped. This is one movie that if you have kids and teenagers you have to take them everyone will cry. Director Ang Lee did a wonderful job on this impossible film. I just thought that this was the movie that everyone needs to see before they die.This is a movie that will be remembered by everyone. I think if you like sad movies than you will enjoy this oneof a kind 3D movie.By the way this movie is the next Avatar for sure much better than Avatar it rocks.I hope you enjoy this masterpiece of a movie everyone it is the world's greatest movie ever.This movie is uplifting in many ways it is one of those movies that moves you it is a winner i loved it it needs to be seen that is how wonderful Life of Pi is it needs to be on the news it needs to be on Cupcake Wars that is how great thidss movie is everyone.ThIS WAS A MASTERPIECE. iT IS LIKE NO OTHER MOVIE EVER MADE IT ROCKS This is a must see movieLife of Pi is the movie that changed the movie world forever and you just need to see it. It is beautiful in 3D. I just love it and i hope you do to. It is a worlds masterpiece it is an movie that needs to be seen all over the world it is touching it will be the world's greatest film i love it great job to everyone who helped it become the movie it is now i want to say Thank YouThis movie makes me want to dance it is that good i hope you like this movie is much as i did it is a must see moie,10,6,12,23 November 2012
Tangled," great 3D
",it is a great 3D movie you will say wow now that is what i call a great movie you will never see anything this good this is one of the best movies i ever saw it is a hoot you will laugh a lot the 3D is amazing i never saw a 3D movie this good before you will say lets watch that again you will like this move a love you will have never seen a movie this good before this is one of the best Disney movies in the whole world i never saw a movie this good before you and your kids will like this movie it is full of music dreams and much more you will have never seen a movie quite like this it is a wonderful movie for the whole family will enjoy this should be a full 4 out of 4 stars in the paper but it got 3 out 4 stars this movie is where the money is i never say anything this good before you will like this movie a lot it is one of the best movies in the whole world i give this movie a full 4 out of 4 tars and so will you you want be sorry when you see tangled in 3D,10,8,10,3 January 2012
The Lord of the Rings: The Fellowship of the Ring," amazing one of the best movies ever made and one of the best PG13 movies ever made but it is a little bit long
",it is an amazing movie it is one of the best movies ever made and it is one of the best PG13 movies ever made i hope you enjoy this wonderful movie there has never been a movie like this it is a outstanding movie you just have to watch this incredible movie but it is a little bit to long but be sides that it is a wonderful movie i hope you enjoy it there is nothing on earth like this well i think so you will never want the movie to end that is how good this movie is i hope you think it is a great movie for PG13 i never saw anything like this it is one of a kind for sure it is out of this world amazing there is nothing like this it is one of the coolest movies ever created well i think so and i hope you enjoy this one of a kind movie,10,0,0,26 February 2012
Man of Steel," Best movie ever !
",It was one of those movies where you just don't want it to end. It is a little scary for the little ones but it is one of the greatest movies of all time. I just want to warn you if had had a heart attack or something like that then i would say don't go. It is 100 percent scary from the point it starts to when it ends. It is defiantly good in IMAX 3D or Real D 3D. It i just a grate movie that you got to see your self. If you have seen another superman movie then you are in to a big surprise it is absolutely outstanding. You will just want to stand up and cheer when it is over it is the bomb. I just know hat you and your whole family will enjoy it. I just know that it is going to be the best movie you will have ever seen i hope you enjoy this one of a kind masterpiece of a movie. i just hope that you enjoy it as much as i did you want be let down it is a winner for sure go get your tickets now.,10,2,5,17 June 2013
Lilo & Stitch," Leo And Stitch
",Leo And Stitch is a outstanding family film i never saw a family film this good before you will enjoy watching this out of this world film i think this is one of the coolest films ever created i hope you enjoy this super family film it is a laugh out laud film i never saw a movie like this before it is a outstanding family film and i hope you enjoy this movie it is out of site i never saw a movie like this before i hope you enjoy this one of a kind film it is a two thumbs up and 4 out of 4 stars now that is what i call a great movie i just really hope you enjoy this movie because it is out of site amazing you will like this movie a lot i never saw a movie like this you have to watch this one of a kind movie you will never want the movie to end that is how good this movie is have a great day everyone,10,1,2,20 February 2012
Kung Fu Panda 2," great 3D
",it is a great 3D movie you will like Kung FU panda 2 in 3D a lot it is one of those movies that you could watch over and over aging it is a amazing movie you will like this movie a lot you will like it so much that you will want to watch it more than once it is the best 3D movie in the whole world i never saw a 3D movie this good before it is one of thee best movies in the world you will like this movie a lot you will enjoy all of the pictures in this wonderful movie i think this just maybe the best 3D movie in the whole world i never saw anything likes this before you will let your kids and your family watch this movie you will say wow that is a great it is the perfect violent movie i never saw anything this good before this is the best movie in the world make it number 1 it is a knockout it is a great movie this is one great movie i think this is the best movie in the world jack black is a great voice for PO it is the best movie in 3D i never saw a 3D movie this good before have a great day,10,1,2,8 January 2012
Hugo," good 3d movie
","It was a good 3d movie Hugo was a movie that was good in 3d i cried in it you will like this movie a lot. you will clap for it., you will stand up for it , you will kind of laugh in it. you will like it a lot it was a really good 3d movie it was one of those movie that were great to see in 3d the 3d was amazing it is the best 3d movie you will really enjoy Hugo in 3d it was a little bit grown up but it was a really good movie it will be sold out because it is a great movie this movie is a hoot it is the bomb it is my favorite 3d movie ever you will like Hugo more than any movie you ever seen it is wonderful it is for the whole family to enjoy it was a really good 3d movie i loved this movie a lot go see it today it is a wonderful movie it is one of those movies that is a feel good kind of movie it got 3 stars inn the paper but if i review it in the paper i would of gave it 4 out of 4 stars it was a great 3d movie to see go see it too day it is a wonderful movie i loved it and so will you have a good day it was amazing you will like it a lot it was one of those movies that were really cool to see and this movie was that one it is incredible it is fantastic it is just a cool movie it is one of the best 3d movie i have ever seen and you will say the same thing it is good i loved it it was one sweet movie it was the best 3d movie it was a movie that was a blast it was cool it is a movie that is good to see in 3d it is good i loved it a lot go see it today it is amazing it is incredible it is a movie that wi;ll be sold out it is good go see it today this movie is the best thing in the whole world go see it today this movie won 13 awards and it is one of the best movies ever made",10,4,11,25 November 2011
Warrior," great PG13
",it is a great PG13 movie this is what i am talking about this movie has everything this is one good movie this movie is a masterpiece it is the bomb this is what i am talking about this is one good movie it is a great PG13 i never saw anything like this before for a PG13 this is really the best PG13 i ever saw i liked it so much you should make this the number 1 PG13 movie in the whole world this movie rocks this is one cool movie i was about too cry that is how good it is this is one cool PG13 movie it is one cool movie i never saw a movie this good before this movie is a knockout this movie will be in the top ten movies i bet it is one cool PG13 movie this is one cool movie so go get some popcorn and watch the best PG13 movie in the whole wold it is one sweet move it is a knockout it is one cool movie that you have too see it it is one great movie have a great day,10,1,4,23 December 2011
We're the Millers," little bit to raunchy
",the movie was just a little bit too raunchy for me and my kids. i am not saying it was a bad movie it was a little bit stupid. It was not the best Warner Brothers movie at all it was really not that great it hat 120 uses of the F word. It was a crappy crappy movie. I may of not liked it but that means u still may like it. But it stunk. It was stupid i just really hated this movie. But if you are looking for a movie to take your kids too this is not the movie. This was just a bad bad bad movie. This movie makes me want to throw up and have to poop it stinks so so so so much. I just hated this movie so much it makes the movie Delgo look good. I mean in this movie the dad wants the boy to lick the police man's pee pee. this movie just stunk. I just hated this movie more then any other movie ever made i want this movie to be destroyed that is how bad this movie was it was so so so so bad,10,12,39,11 August 2013
Monsters vs. Aliens," great 3D movie
",it is a great 3D movie you will enjoy this amazing 3D movie you will enjoy this one of a kind movie it is for sure this is the best movie ever made it is out of site it is a must see movie for all ages it is sweet you will never want it to end that is how good this movie is it is one of the best DreamWorks movies ever created you will never want the movie to end that is how good it is you will go crazy over this one of a kind movie the whole family will enjoy this one of a kind wonderful movie i never saw a movie like this before go watch this wonderful film he should not say bad words on family feud oh sorry i lost my mind i was just talking and we wear watching family feud but now i will talk about the movie OK this was a outstanding family film i never saw a movie like this you will enjoy this movie,10,1,3,20 February 2012
Spider-Man," great marvel movie
",it is a great marvel movie you will enjoy this amazing movie you will say wow this is a really good movie i like this movie a lot it is one of the best movies ever you will like this movie a lot it is one of those moves that i could watch more than once it is a masterpiece you will enjoy this movie that we all call spider man it is a great marvel i never saw a movie i think this is the best PG13 movie ever and so will you go see it today it is a cool movie this is one of there best moves in the whole world you will like this amazing movie a lot it is one of the best movies in the whole world you will like this a lot if you like spider man you will like this movie a lot but if you don't like spider man you will not like this movie i never saw a movie this good before you will like this movie a lot this is the best PG13 movie in the whole world i never saw a PG13 movie this good before this is really the best PG13 movie i never saw a PG13 movie this good before have a great day and remember watch this great PG13 movie,10,0,1,11 January 2012
Shrek Forever After," great IMAX 3D
",it is a great IMAX 3D movie you will like it a lot it is the best SHREK movie it is one cool movie too see it is one of those movies that you will say wow it is just a really good movie you will like it a lot it is a blast it is not a hoot but it is the bomb it is the best dream works it is one cool movie too see you will watch it over and over and over again it is a sweet movie you will like it a lot it is one cool IMAX 3D movies that you have too see this movie has everything it has a great picture it has great voices it has great everything it is a masterpiece it is a blast you will like this movie a lot that you will have too buy or rent it it is one good movie that i say is number 1 it is so cool you will enjoy it a lot now go cook some popcorn and watch SHREK FOREVER AFTER 3D have a good day,10,1,2,11 December 2011
Ratatouille," a great family movie
",it is a great family movie you and your family will like this 3 and a half star movie it is full of hart and full of laughs it is the perfect family movie it is a magical movie and i hope you like this magical movie it rally is a must see for the family it is a wonderful movie this is the perfect gift for anyones birthday or just maybe a treat Ratatouille is a two thumbs up and a fabulous movie for any a cation it is a movie that you could watch more than once or maybe more than twice it is that goose of a movie Disney Pixar did a fabulous job on this magical movie that all fell in love with it is a must see movie for sure that is how good this movie is you will go crazy over this it is a classic i never saw anything like this before it is a triumph it is a masterpiece of a movie go see this wonderful movie today you want be sorry it is the bomb it is a hoot it is one of the best movies i have ever seen can you please make a second one that is how good this movie is have a great day everyone,10,0,1,8 February 2012
X-Men: Days of Future Past," Best X-Men movie so far
",This has been the best X-Men movie so far. It had a lot of cool stuff in 3D in this movie. The 3D was amazing in this. To all of the parents out there this maybe a littler scary to the little ones but you get to say if they go or not. The action was amazing throughout it was non stop action. I hope you like this movie because it is just a fun movie to enjoy. This was one of the best 3D movies of the year not the best but one of them. 20th century fox and Marvel did an excellent job making it look like the 3D is coming at you. I just want to say this is not my best review but you decide for yourself so look at my other reviews and hit like or dislike. Now let's get back on topic it was a clever and smart movie. I hope you like this movie is much as i did and thank you for readingG R E A T M O V I E I N 3 D,10,3,6,12 August 2014
The Fault in Our Stars," What a great movie
",Now this is what i call a great movie. The fault in our stars is a great heartwarming movie for anyone to see if they feel like they need to see a feel good movie. When you watch The Fault in our stars you will be shocked to see how good this movie was that is how good this movie is. Parents this movie has somethings that you may not want your kids to see but you are the judge if your kids see this movie or not. There is one part where this one guy name Gus dies and it is very sad. This movie is a lot like i don't know there is no other movie that is like this one of a kind movie sorry but there is not. The two main actors the ones who play Gus and Hazel they are both from the movie Divergent so if you saw it you will most likely remember them.THIS MOVIE ROCKS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,10,0,1,11 August 2014
Twilight," amazing a must see movie the yes PG13
",it is a amazing movie it is a must see movie it is the best PG13 movie ever made you will never want the movie to end it is incredible you will say wow lets watch that again it was a super movie you will die after you see this amazing movie it really is the best PG13 movie i think so you just have to watch this awesome movie Twilight is the best movie ever made this movie should win some awards it is that good i never saw a movie this good in my life it is the best movie ever created this is the best you will have to watch this amazing movie that everyone will fall in love with it is a outstanding movie it is the best movie ever made it is a home run movie it is out of this world amazing it should be the number 1 movie ever made it is that good of a movie i never saw a movie like this in my life it is a movie that everyone will be talking about in a few years i never saw a movie quite this good before you will enjoy watching this outstanding movie have a great day everyone you want be sorry,10,3,9,18 February 2012
Wreck-It Ralph," Wreck it Ralph
",Wreck it Ralph is a movie that is moving and touching. It is a movie that you really you really need to take your kids and everyone else to go see. I never saw a Disney 3D movie this good before ever that is how good this movie was. If you are looking for a good movie to go see than this is one of the movies. I hope you go see this wonderful film. It is a heartwarming film that will lift you up that is how sweat it is. I hope you enjoy this one of a kind 3D film. It is a masterpiece that you just have to go see to believe it.You just need to go see this amazing 3D film. I hope you enjoy Wreck it Ralph as much as i did. If you are looking for a heartfelt movie than this is it.,10,1,4,23 November 2012
The Hobbit: An Unexpected Journey," The Hobbit is a huge hit
",If you liked The Lord of the Rings than you will fall right in love with The Hobbit. It is an incredible story that will make you wanting to ask for more. I never thought that this was going to be this wonderful of a movie. It is a wonderful movie to see in IMAX 3D. This movie is so good that all families need to see it to believe it. It is like a storybook coming to life in 3D it is so wonderful. The whole family will love seeing the charts most of all the kids will love this movie most of all. It is a little dark and it has a little stuff that maybe a little bit too much for some kids like talking about drugs and having wine and beer and stuff like that but besides all of that the kids and the whole family will enjoy this masterpiece. It is a funny and fun movie that will make you laugh and will have you talking about anywhere you go like if it is the doctor's if you have kids school maybe. I hope this review has helped you a bunch.,10,4,9,5 January 2013
