movie_title,title,review,rating,helpful,total,date
Madagascar: Escape 2 Africa," Never give up
","I like this cartoon, in the laughter inside tells us never to give up freedom",8,0,0,29 March 2020
The Intouchables," Heartwarming comedy
",The greatest respect for people with disabilities is not to treat them as people with disabilities. Respect is a higher level than love and compassion,8,0,0,7 May 2020
Ratatouille," Small people can also work miracles
","This animation tells us to believe in ourselves, small people can also create miracles, come on",7,0,0,27 March 2020
Spirited Away," Magic cartoon world
",I really like Hayao Miyazaki's anime works. His brush story depicts a beautiful world for me,9,0,0,17 March 2020
Inside Out," The great Pixar
","Pixar's first animation without villains is also its boldest work. Under the young adventure story for children, the whole film is full of extraordinary imagination and creativity from life that only adults can experience, core memory, personality island, abstract space, dream studio, subconscious prison. Forgetting the abyss, and as always, laughter and emotion make it more successful to squeeze into the pixar TOP.",8,1,1,19 March 2020
Saving Private Ryan," Cherish peace
","The milestones, scenes and their shock and truth in the war film, the plot is also very touching, the actors'performances are all impeccable. When thinking about life and obeying orders, you can have great courage to use your life to defend what you should defend. It takes great courage",8,0,0,30 April 2020
The Pianist," A shocking anti-war film
","A very shocking World War II film, the wheelchair old man who was thrown out directly from the window, the German officers who helped the male owner and hated the German behavior but have been promoted are impressive, and the humanity in the war is infinitely magnified. Many things can no longer be judged simply by right and wrong!",9,0,0,3 May 2020
City of God," A city abandoned by God
","A shocking film. Yes, the impact of this film is hard to describe in words. First of all, the level of the director is very high, the shooting techniques and editing methods are quite avant-garde, and the soundtrack also has a huge contrast effect with the theme",9,0,0,4 May 2020
Aladdin," The rise of women
","Disney-style romance has turned into the identity of the id, and the rise of female consciousness has also raised a gorgeous tone for this love fairy tale.",8,0,1,20 March 2020
Frozen," One of the best Disney films
","I have seen the best Disney cartoons in recent years. Although there are many shadows of the film, but has a very unique perspective, focusing on sisterhood, rather than the traditional prince princess happy together. The characters are deeply portrayed, and everyone has a multi-dimensional and non-single character. The introduction of two female protagonists is unprecedented. The music is definitely Broadway-level",8,1,2,7 April 2020
Schindler's List," The movie that made me cry
","Finally, Schindler took off his brooch and said that he could have saved another person. When I cried and lost my voice, I was already crying. From any angle of the film, it has reached the power of directly hitting the hearts of the people. In the face of human nature and facing life, Schindler made a choice to let history remember. Classic, touching.",7,0,1,26 April 2020
Coco," Touching work
","We are part of the human race, and the human race is passionate. Medicine, law, business, science and technology, these are lofty pursuits, enough to support a person's life. But music, poetry, dreams, emotions, these are what we live for.",8,0,0,26 March 2020
Big Hero 6," Super cute animation
","Oscar deserves it! The plot is compact and exciting, the visual sense and sense of humor are good, the ending is also very touching, the white is too cute!",7,0,0,16 April 2020
Charlie and the Chocolate Factory," I want to have a chocolate factory
","After watching this film, my biggest feeling is that I also want to have a chocolate factory, I think",6,0,1,22 March 2020
A Bug's Life," Little people can succeed, too
","Quite inspirational Pixar works, the story is not excellent, the characters set just right, the most absolutely is the film's final NG lens, Philip's 'fly to the universe, the vast expanse' directly let me laugh.",7,0,0,15 May 2020
Alice in Wonderland," A gorgeous fairy tale world
","The special effects are gorgeous, but the story is just so-so",6,0,0,21 March 2020
Avatar," Return to the movie itself
","Return to the beginning of the film, let the audience marvel, let the audience moved, let the audience happy, let the audience cry. 'Avatar' tells you: let the movie dream for you!",7,0,0,19 April 2020
Toy Story 2," You know what you want
","When I watched this movie, I was most moved: toys live better than people understand! They clearly know what they should belong to and what they should do. Many times, we live in this world, do we know what we want?",8,0,0,17 April 2020
The Artist," Classic reproduction
","I can not hesitate to include this film in the ranks of 'the greatest film of the century', artistic and entertaining coexistence, can reach the height of the rain in the same theme film. Sitting in a dark cinema and forgetting everything around you is simply being in a cinema at the beginning of the last century. This is a strong sense of viewing ceremony in itself, and it is difficult for most modern people to experience",7,0,0,5 May 2020
La La Land," Best song and dance movie
","When the last two kissed, the tears could not stop at all, and finally they cried. That montage shows the magic of the movie! Life can not give, the film can give you, is so romantic, so magical emotional reproduction, the best movie dream moment.",8,6,7,9 April 2020
Life Is Beautiful," Great fatherhood
","What impressed me about this movie is not the love story between the hero and the heroine. It is not the hilarious fragments, but the father ' s father ' s love for his son. He is deceiving his son in good faith. This is a game. The warmth of family in World War II is moving.",8,0,0,28 April 2020
Up," I was moved to cry
","The strongest grandfather and the lightest house in history ~ a group of the most unreliable dogs and a funny bird ~ plus a cute but not much grandmother, formed a big love for me Good film!",8,0,0,26 March 2020
Beauty and the Beast," Ordinary fairy tale movies
","What depth and connotation of fairy tale movies, the audience wants to see the beauty wearing a dream princess skirt and the tall and handsome guy in the castle with crystal chandeliers to fall in love. Emma's big cousin is handsome, and the stunning yellow fluffy princess dress has contracted all my girls'hearts. The fairy tale back to Disney is really going home",6,0,0,20 March 2020
Pulp Fiction," Classic old film
","Several independent little stories are subtly related to each other. Miao ~ A large section of the dialogue, try to see the original, because the sound processing is too beautiful",9,1,2,2 April 2020
Titanic," A moving film
","Rose can die for love, and finally in Jack's life to save and plead, chose to live for love, and the person left behind is painful. By the time grandma's Rose stood by the side of the boat and threw the ocean star back into the sea, I thought it was the best place for it. In the face of disasters, some people leave the opportunity to survive to others, while others spend money to occupy the opportunities of others.",8,0,3,14 April 2020
Harry Potter and the Sorcerer's Stone," My favorite Harry Potter series
","This Harry Potter movie is my childhood, but also my favorite one, like the heroine so cute",7,1,1,25 March 2020
The Shape of Water," Adult fairy tales
","More like a fairy tale, a poem, a prose, 'I can't feel your shape, you surround me, your presence fills my eyes with your love, softens my heart, because you are everywhere.' Michael Shannon is the Lord!",6,2,11,12 April 2020
It's a Wonderful Life," A movie that moved me to tears
","1. In the last 5 minutes, although I didn't drink, I was drunk and warm to my heart. Warm to my heart and warm to tears. 2. Our good deeds may really change the world, even if inadvertently. 3. how important it is to have someone who understands your partner. May kind people be blessed with life-long peace.",9,0,0,29 April 2020
A Beautiful Mind," It's a great biopic
","Fight with yourself, persist, be brave, believe in yourself. In the face of all difficulties, overcome it, towards their own ideals. This is the brilliance of human nature, this is the shining point of man beyond all living things.",7,0,0,9 May 2020
Harry Potter and the Chamber of Secrets," My favorite movie
","This is my childhood, the movie that accompanied me to grow up",7,0,0,22 March 2020
The Departed," A successful remake of a film
","It's not a typical remake, it's a giant created by Martin after he left a rib. This is Martin's best gangster film, eliminating the excessive love and religious meaning of the original, which is the sociology that is closest to reality.",9,0,0,23 April 2020
The Wolf of Wall Street," An exciting film
","Without demand, create demand. All the way to excitement, to death irony. A war between Hollywood and Wall Street, the film circle's fatal blow to the financial circle",8,0,0,15 April 2020
Parasite," The wealth gap between the rich and the poor will be the Xinhua News Agency of Korea
","Bathing in the sun in the courtyard can evolve into an adult, and breathing the air in the darkroom will only lead to flesh and blood. Holding the stone of poverty can not be sold for life, and the smell of cheap can never be eliminated. Bedbugs curled up underground, using potions to open windows to sterilize themselves; hosts on high, using money to hire people to sterilize themselves. The rich suck the blood of the poor and rise, the poor live in the rich man's house, the ghosts share food in the same room, and the worms parasitize and develop enmity.",9,0,2,17 March 2020
Back to the Future Part II," It's fun to travel through movies
","Michael Jackson, anti-gravity skateboard, free-stretching clothes, flying space-time car! Without the ease of the first season, a lot more clues are a bit winding, and the intersection of the last and the first episode is very interesting.",8,0,0,19 May 2020
Toy Story 3," My childhood memories
","It is not just as simple as a movie for me, but represents the memory and nostalgia for childhood. The whole theater laughs from beginning to end, but I believe that more people will be moved by the second half of the film. I believe that I have seen it. The first two people will be very emotional.",7,0,0,19 March 2020
Amélie," A movie that makes people feel good
","Emily helped the blind old man across the road and the overpass and the countless shops, told him quickly what she saw, and then left like an angel.",9,0,0,6 May 2020
Green Book," A journey across race and color
","The most impressive clip is the scene in which their car breaks down on a country road in the south and looks at the slaves working in the fields, silent but loud.",8,0,0,21 April 2020
Minions," Mediocre sequels
",This derivative work looks mediocre and the story is not strong,6,0,0,3 April 2020
The Breakfast Club," Interesting movie
","The real good play opens an hour after the feature film, creating a theatrical film model of witty dialogue in a limited space and time. Will we be like our parents in the future? Never. That's inevitable, it just happens. When you grow up, your heart dies.",8,1,1,21 May 2020
Back to the Future," Classic crossing movie
","Before time travel, the'80 s were a good time for nostalgia",7,1,1,2 May 2020
V for Vendetta," A moving movie
","Artists tell the truth with lies, politicians cover it up with lies. They won the election by making their own viruses and making their own antidote. They brainwashed people by describing the United States in dire straits and describing their country as peaceful and prosperous. Their party is the same, and it is not allowed to have different opinions, thus manipulating people's minds, But the paper can't hold the fire, people will know the truth sooner or later",8,0,0,10 May 2020
The Godfather," Classic movie
","Life is so beautiful. The plot is very good, but there is a saying that I don't like it. It seems to say that men need to think a lot and bear a lot, but children and women don't. With the feeling that it's a little sexist.",10,0,0,25 April 2020
