movie_title,title,review,rating,helpful,total,date
Captain America: The Winter Soldier," a great superhero movie
",Review: I really enjoyed this movie because it shows you the giant egos within the avengers and what team work actually takes to balance it all out. The direction is really good. The screenplay is really good. The cast give it their all only to strike out against a political villain played by Robert Redford. A low camera angle is used in order to convey to us that Robert Redford is in fact the villain of this classic superhero story. All in all I would give this five out of a possible five stars.,10,0,1,13 November 2018
Doctor Strange," magic as a super power
",Review: I really enjoyed this movie because it sends the important message that if you are humble you will receive. The direction and screenplay are both really good. Both the casting and acting are really good also. Especially by Benedict Cumberbatch as Dr. Strange. All in all I would give it four out of a possible five stars.,9,1,1,16 November 2018
Interstellar," a hope for man kind
",Review: I really enjoyed this movie because it shows you that there could be possibilities for humanity in space. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,0,2,19 November 2018
American Sniper," an interesting look at PTSD post combat
",Review: I loved this movie because it shows you the reality and doesn't sugar coat the fact that soldiers develop PTSD from things they see or have to do in order to survive war. The direction and screenplay are both incredible. Both the casting and acting are both incredible also. All in all I would give this five out of a possible five stars.,10,18,25,5 November 2018
Southpaw," a great comeback story
",Review: I really enjoyed this movie because it shows you that the human spirit will help you keep going but also being taken down a peg so you are forced to be humble in order to get a head. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,1,1,20 November 2018
Ant-Man," A great concept that falls flat at every opportunity possible
",Review: I didn't really enjoy this movie because I found it incredibly hard to follow. The direction and screenplay really aren't all that great. The casting and acting really aren't all that great either. All in all I would give this zero out of a possible five stars.,Null,0,2,5 November 2018
Nightcrawler," real journalism
","Review: I really enjoyed this movie because it feels like a modern much darker version of Taxi Driver using LA as the backdrop instead of New York, directed by Dan Gilroy instead of Martin Scorsese and casting Jake Gyllenhaal instead of Robert De Niro. The direction and screenplay are both incredible. Both the casting and acting are incredible also. All in all I would give this five out of a possible five stars.",10,0,1,20 November 2018
Popstar: Never Stop Never Stopping," an idiot running a tour
",Review: I really didn't like this movie because other than being a satire on how out there singers can be the movie doesn't offer much. The direction and screenplay really aren't all that great. The casting and acting really aren't that great either. All in all I would give this zero out of a possible five stars.,Null,0,3,20 November 2018
The Revenant," survivalism
",Review: I really enjoyed this movie because it shows you that the human spirit can keep you alive no matter what happens. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,0,0,20 November 2018
Divergent," another dystopian world
",Review: I really didn't enjoy this movie because there is no part that is clearly coherent. The direction and screenplay are both sub-par. Both the casting and acting are both sub-par also. All in all I would give this a star out of a possible five stars.,1,1,4,16 November 2018
Captain America: Civil War," a great superhero movie
","Review: I really enjoyed this movie because it shows you the giant egos within the avengers and what team work actually takes to balance it all out. The direction is really good. The screenplay is really good. The casting is really good because the casting team added to just the avengers by including black panther, ant man and various other future characters and successful blends them all together. The acting is incredible no one actor really stands out which is really good from a ensemble perspective. All in all I would give this five out of a possible five stars.",10,0,1,13 November 2018
Inside Out," how depression works
","Review: I loved this movie because it explains how our brains work and what causes depression from a child friendly and understandable perspective. The direction and screenplay are both incredible. Both the casting and acting are incredible also. No one actor took the show this was truly an ensemble performance by all the actors who played the emotions perfectly. The actors that were chosen for each emotion did it perfectly Amy Poehler as Joy, Phyllis Smith as Sadness, Bill Hader as Fear, Lewis Black as anger and lastly Mindy Kaling as disgust. All in all I would give this five out of a possible five stars.",10,4,11,19 November 2018
Non-Stop," thriller in the sky
",Review: I really enjoyed this movie because it is a true psychological thriller to the genre in the sense that it keeps you guessing right until the very end. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,1,1,20 November 2018
How to Train Your Dragon 2," a sequel that matches its predecessor
",Review: I loved this movie because it begs the question what constitutes a pet and also can humans and animals be friends. The direction and screenplay are both incredible. The casting and acting are both incredible also. All in all I would give this five out of a possible five stars.,10,2,4,19 November 2018
Foxcatcher," a biopic about a man who changed wrestling
",Review: I loved this movie because of it gives us a look into the world of wrestlers when an obsessed fan gets involved. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,1,1,18 November 2018
Avengers: Infinity War," Too many heroes and villains but not enough time
",Review: I felt out of place because I didn't see the four or five marvel movies that helped put together this movie. The direction and screenplay are really good. Both the casting and acting are really good also. All in all I would give this three out of a possible five stars.,7,0,4,5 November 2018
Gone Girl," torn
",Review: I really didn't like this movie because it doesn't really offer me anything. It takes way too long to progress and there are way too many variables. The direction and screenplay aren't terrible. The casting and acting are terrible. Especially by Rosamund Pike as the wife and the supposed villain who orchestrated her disappearance. I didn't buy Rosamund Pike's performance because there is no real method to her action or then she is unhappy and he husband is cheating. All in all I would give this one out of a possible five stars.,1,1,6,19 November 2018
The Theory of Everything," Stephen Hawking
",Review: I loved this movie because though it is glaringly historically inaccurate it is still a really interesting look into the life of Stephen Hawking. The direction and screenplay are both really good. Both the casting and acting are really good also. Especially by Eddie Redmayne and Felicity Jones who steal the show as Mr. and Mrs. Hawking. All in all I would give this five out of a possible five stars.,10,0,1,21 November 2018
22 Jump Street," A terrible sequel to a great movie
","22 jump street
2014
Director: Phil Lord and Christopher Miller
Screenplay: Michae; Bacall, Oren Uziel and Rodney Rothman 
Based on 21 jump street by Patrick Hasburgh and Stephen J. Cannell 
Cast: Jonah Hill, Channing Tatum, Peter Stormare, Ice Cube and Amber Stevens West
Plot: The Team of Schmidt and Jenko are sent to a college to deal with an outbreak of a new drug. 
Review: I really didn't like this movie because everything I enjoyed from the first movie was exploited. There is a lot of unneeded gross out humor also. The direction and screenplay are horrible. The casting and acting are horrible also. I feel so sorry for Peter Stormare because he is wasted as the secondary villain. All in all I would give this zero out of a possible five stars.",Null,0,3,3 August 2018
X-Men: Apocalypse," terrible
",Review: I really didn't enjoy this movie because it gets too bogged down with the concept of ancient Egypt and less about the x-men. The direction and screenplay really aren't all that great. The casting and acting really isn't all that great either. All in all I would give this zero out of a possible five stars.,Null,2,4,21 November 2018
Big Hero 6," is robots our future?
",Review: I really enjoyed this movie though bleak it shows you that people are more than willing to kill for technology. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,1,3,10 November 2018
Guardians of the Galaxy," love it
","Review: I loved this movie because it shows you that a total team of misfits can save the world.
Both the direction and screenplay are incredible. The casting choices and acting are both incredible also. No one actor stands out but they all function as an ensemble. All in all I would give this five out of a possible five stars.",10,0,1,19 November 2018
The Imitation Game," Alan Turning helps end World War II
",Review: I really enjoyed this movie because it shows you how far we have come as a society when it comes to LGBTQ rights and how far we have come regarding technology. The direction and screenplay are both incredible. The casting and acting are incredible also. Especially by Benedict Cumberbatch as Alan Turning and Keira Knightly as Joan Clarke. All in all I would give this five out of a possible five stars.,10,0,3,19 November 2018
Jurassic World," an updated sequel to Jurassic Park
",Review: I was disappointed with this movie because I expected a hell of a lot more from a Jurassic park based movie. The direction and screenplay are both sub-par. The casting and acting wasn't bad. Chris Pratt gave a stand alone good performance as an adult version of Owen the little boy from the original Jurassic park. All in all I would give this two out of a possible five stars.,2,1,4,19 November 2018
Logan," can mutants fade away
","Review: I loved this movie because it finally showed that even a mutant like wolverine can still kind of live the life of a human being. The direction and screenplay are both really good. Both the casting and acting are really good also. But, the clincher is that this was only the second superhero to have the privilege to be given an R rating making it much more viable to a broader audience and making it the right amount of violent to wrap up a violent superhero. All in all I would give this five out of a possible five stars.",10,2,4,19 November 2018
Avengers: Age of Ultron," A true super hero team
",Review: I really enjoyed this movie because it shows you the giant egos within the avengers and what team work actually takes to balance it all out. The direction is really good. The screenplay is really good. The casting is incredible and so is the acting. The acting is incredible no one actor really stands out which is really good from a ensemble perspective. It is really cool to add to the ensemble by adding the voice of James Spader. All in all I would give this five out of a possible five stars.,10,2,3,5 November 2018
Everest," the mount everest expedition
",Review: I really enjoyed this movie because it shows you what people are willing to do for publicity. The direction and screenplay are quite good. The casting and acting are good also. All in all I would give this four out of a possible five stars.,9,1,4,16 November 2018
Selma," an important history lesson
",Review: I really enjoyed this movie because the production team recreated one of the most important moments in American History when it comes to equal rights. The direction and screenplay are both really good. The camera crew used such incredible techniques such as the pan shot to make us the viewers feel like we really are a part of the 1965 heroic March. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,0,2,20 November 2018
Love & Mercy," a bio about brian wilson
",Review: I really enjoyed this movie because it shows you that people at any point can take advantage of someone's mental health issues and use them against them. The direction and screenplay are both really good. The casting and acting are both really good especially by. John Cusack who successfully becomes a middle aged Brian Wilson. All in all I would give this five out of a possible five stars.,10,2,3,19 November 2018
Beauty and the Beast," a beautiful done reimagining of a classic
",Review: I loved this movie because it is the perfect remake to the animated beauty and the beast. The team behind this remake successfully brought this iconic story and movie into colour without using any CGI which is a huge accomplishment. The direction and screenplay are incredible. Both the casting and acting are incredible also. All in all I would give this five out of a possible five stars.,10,2,9,10 November 2018
Guardians of the Galaxy Vol. 2," a rubber fire next to a perfect movie
",Review: I had a lot of trouble with this movie because I had such high expectations that didn't turn out. The direction and screenplay really aren't all that great. Neither the casting or acting are really all that great. Especially Kurt Russell as some sort of god. All in all I would give this zero out of a possible five stars.,Null,0,1,19 November 2018
Jersey Boys," clint eastwood goes musical
",Review: I normally don't like musicals because I find the singing and dancing takes away from the movie for me. This is one of the few exemptions due to being balanced out by a great production team. The direction and screenplay are both really good. The costume and set are really good and truly feel like you are back during the formation of the four seasons in the 1950's to their peak of fame in the 1960's. The camera crew does an incredible job using methods like pan shots. The casting and acting is incredible also. All in all I would give this five out of a possible five stars.,10,0,1,19 November 2018
Steve Jobs," a dark and angry visionary
",Review: I loved this movie because it is a character study of Steve Jobs. The direction and screenplay are incredible. The casting and acting are incredible. Especially by Michael Fassbender as Steve Jobs. All in all I would give this five out of a possible five stars.,10,0,1,21 November 2018
Edge of Tomorrow," humans vs aliens
",Review: I really didn't like this movie because the concept doesn't make any sense to me. The direction and screenplay really aren't all that great. The casting and acting really aren't all that great either. All in all I would give this zero out of a possible five stars.,Null,0,3,16 November 2018
Pitch Perfect 2," a different take on musica
",Review: I really enjoyed this movie because it shows you that if you keep working hard you can achieve what you deem is impossible. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,0,0,20 November 2018
"Hail, Caesar!"," the Coen brothers dissect old school hollywood and how communism was a big factor
",Review: I really enjoyed this movie because it explores the concept of communism in Hollywood. The direction and screenplay are both really well done. Both the casting and acting are really good also. Especially Josh Brolin as studio fixer Eddie Mannix and George Clooney as Baird Whitlock. All in all I would give this five out of a possible five stars.,10,0,2,19 November 2018
The Secret Life of Pets," I loved this movie
",Review: I really enjoyed this movie because it begs the question do our pets have lives without us humans. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,1,1,20 November 2018
Birdman or (The Unexpected Virtue of Ignorance)," a disappointing take on a washed up actor needing a come back
",Review: I am really disappointed by this movie because I thought it was a great concept but it wasn't executed very well on any level. The direction and screenplay are both terrible. Both the casting and acting are terrible also. All in all I would give this zero out of a possible five stars.,Null,0,3,11 November 2018
Fifty Shades of Grey," from porn to hollywood
",Review: I really didn't like this movie because it offered absolutely nothing for me. The direction and screenplay really aren't all that great. The casting and acting really aren't that great either. The acting is especially bad because Jamie Doornan and Dakota Johnson are absolutely terrible due to zero chemistry. Also this movie was not porn like was promised due to the book.,Null,0,3,18 November 2018
Black Panther," finally a black superhero movie
",Review: I really enjoyed this movie because it shows that heroes can be black and women which is a really big accomplishment. The direction and screenplay are both really good. Both the casting and acting are really good also. The cinematography is absolutely magnificent it makes Wakanda feel like it is actually an African country. All in all I would give this four out of a possible five stars.,9,2,11,11 November 2018
Batman v Superman: Dawn of Justice," birth of the justice league
",Review: I really didn't enjoy this movie because it offers absolutely nothing to help Batman or Superman move forward. The direction and screenplay are both disappointing. Neither the casting or the acting are all that great either. All in all I would give this zero out of a possible five stars.,Null,1,3,6 November 2018
Lucy," multiple films in a blender
","Review: I really didn't like this movie because there is nothing original about it. This movie is made up of 3 pre existing movies which as transcendence, Limitless, Nikita. The direction and screenplay aren't that great. The casting and acting aren't that great either. All in all I would give this zero out of a possible five stars.",Null,0,5,19 November 2018
Unbroken," a strong spirit sadly doesn't pay off
",Review: I found this to be an interesting movie because it shows you how strong the human spirit is. The direction and screenplay are both surprisingly good. The casting and acting aren't bad either. The stage crew did a really good job making us feel like we really were in world war II while watching the movie. All in all I would give this two out of a possible five stars.,2,2,7,21 November 2018
Deadpool," a new take on the superhero genre
",Review: I really enjoyed this movie because it sets the precedent for what a superhero movie could be if the censors don't get involved. The direction and screenplay are both incredible. The casting and acting are both incredible. The only issue I have is they make the character too much of an unlikeable asshole. All in all I would give this five out of a possible five stars.,10,0,2,16 November 2018
Kingsman: The Secret Service," a brand new spy movie
","Review: I really enjoyed this movie because it is a fictionalized take, on what it would take to become a spy. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.",10,1,4,19 November 2018
John Wick: Chapter 2," too many characters too little plot
",Review: I really didn't like this movie because it is very conveloted and daunting to watch at times. Neither the direction nor the screenplay really are all that great. The casting is really good but the acting was disappointing. When watching this I was hoping for a slick action movie but instead I got a really complex complicated action movie I struggled to follow because it wraps up the first movie then changes gears adding a much more sort of survival feel with too many actors and undeveloped characters. All in all I would give this two out of a possible five stars.,2,4,8,19 November 2018
Minions," love it
",Review: I really enjoyed this movie because it is the origin story of the little yellow things from despicable me. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,0,1,19 November 2018
Spectre," spectre is back
",Review: I really enjoyed this movie because it introduces the viewer to spectre and its boss with a very deep connection to James Bond himself. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,2,4,20 November 2018
Joy," a bio about the woman who reinvented the mop
",Review: I loved this movie because it shows you that with hard work and dedication you can achieve almost anything. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,1,4,19 November 2018
The Nice Guys," a generic buddy cop movie
",Review: I really didn't like this movie because it offers nothing to the buddy action movie but also it feels like a total rip off of Starsky & Hutch. The direction and screenplay are overrated. The casting and acting aren't all that great. All in all I would give this zero out of a possible five stars.,Null,0,2,20 November 2018
Mad Max: Fury Road," finally a female driven action movie
",Review: I love this movie because it shows the equivalent of equal rights because it sends the message that parents have been telling their daughters forever which is you can be the hero of the story and you don't have to be beautiful or all dressed up. The direction is incredible and the screenplay is all over the place but the amount of action and character development more than makes up for a story that is incredibly hard to follow and doesn't make sense at times. The casting and acting are incredible especially by Charlize Theron as the first truly human female superhero and Tom Hardy as Max but a much more real human max in a sense but a war torn survivor who is not the hero of the story but still an important piece to the story. All in all I would give this five out of a possible five stars.,10,0,4,19 November 2018
Warcraft," terrible
",Review: I really didn't enjoy this movie because I am not a huge fan of fantasy type things. The direction and screenplay really aren't all that good. The casting and acting really aren't all that good either. I had a lot of trouble following this concept. All in all I would give this zero out of a possible five stars.,Null,0,4,21 November 2018
Sully," another hero story told
",Review: I really liked this movie because it shows you that anyone could be hero depending on the situation. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,1,1,21 November 2018
Draft Day," a look at the NFL draft
",Review: I really didn't enjoy this movie because I find sports drafts boring. The direction and screenplay really aren't all that great. The casting and acting really aren't all that great either. All in all I would give this zero out of a possible five stars.,Null,0,3,16 November 2018
The Martian," life on mars
",Review: I enjoyed this movie because it proves that it is possible in theory to survive on mars. The direction and screenplay are both really good. Both the casting and acting are really good also. All in all I would give this five out of a possible five stars.,10,0,3,19 November 2018
