movie_title,title,review,rating,helpful,total,date
The Princess Bride," So boring
","It's too childish, but the leading actor and actress are very beautiful, the music is excellent.",7,1,2,8 April 2020
Rise of the Planet of the Apes," It's a good movie. It reveals human nature.
","As a classic remake, planet of the apes rises below the original core, adding family and growth elements to the story from another side, a good script structure. I can say that the remake is very successful, but also for the follow-up works to inject more possibilities. Family ties can also capture the hearts of some female viewers.",9,0,0,20 April 2020
City of God," The city of god is the home of the devil.
","The movie is all too real, with more than two decades of complex networks and violent crime woven into 130 minutes. The city of god is the home of the devil.",9,0,0,7 April 2020
Frank," What happened to Frank
","-What happened to Frank? -Something must have happened to make him like that. -Nothing happened to him. He's got a mental illness. -The torment he went through...to make the great musc. -The torment didn't make the music. He was always musical. If anything, it solwed him down. ---",7,0,0,12 May 2020
The Shape of Water," The cool - toned monster movie wraps up a warm fairy tale.
","The Oscar for the best is indeed a very unique beauty, which no one outside the top would have made so beautiful. The use of color is very interesting, those casual changes will let us slowly detect the heroine's mood changes. The whole blue-green tone has been making people feel surrounded by wet water vapor, and the dumb woman and fish people breathe together. May all men be equal and every love respected.",8,2,10,21 April 2020
It's a Wonderful Life," Don't give up when you are in despair, life is good, not as good as the past, positive life is the attitude of life
","Words can't express how much I love this movie. If one day I was exiled to an island and could only bring one movie with me, I would choose it. I hope that every Christmas can be with my family and friends to review the classic, I hope to be able to recommend it to everyone in the world. In my opinion, this is not only the best inspirational movie, but also a perfect movie, spreading love and hope to every corner of the world",10,0,0,18 April 2020
A Beautiful Mind," Beauty in heart, life in hand, love is all logic and reason. The real heart.
","In fact, I really thought that the hero was working for the secret service. The appearance of the room full of cobwebs and newspapers made it difficult for people outside the movie to accept that kind of shock, let alone the wife of the person involved. Luckily, Nash meets the beautiful Celia, who gives him a home on earth so he doesn't get lost in another world.",9,0,0,14 April 2020
12 Years a Slave," Bear watching
","He is restrained enough to be ingratiating, but conveys the deepest emotion through the most frugal lens; Sometimes you are kind and sometimes you are cruel. This is clearly Solomon's story, but why each character is so real. The two-hour viewing forced me to think more about freedom, race and its impact on America than I had in the previous 22 years. There is no subject matter that is not good enough.",9,0,1,14 April 2020
The Green Mile," A very moving masterpiece
","A very moving masterpiece. He USES their love for each other to kill them. Every day is like this. I feel the pain of the world. It seemed to me to be a kind of heart, a kind of compassion, very moving, that people are so stupid, to hurt in a loving way. The parents' love for the dead girl turned to hate for John, and even asked for more killings. It is really a very good contrast, so many wars in human history are not the same, the aggressors to love their country to exploit other countries, defenders to love their country to fight to the death, in fact, are in the use of love to kill people so there is war. The compassion and wisdom of buddhas and bodhisattvas is true love. They can suffer injustice when necessary and sacrifice themselves for the sake of others. John, this is the path of bodhisattva. amitabha",9,0,0,18 April 2020
Star Wars: Episode III - Revenge of the Sith," A ground-breaking science fiction film
","A ground-breaking science fiction film that places equal emphasis on technological factors and spiritual power in the world of cinema, and seeks the victory of freedom and democracy, one of the most important cultural events of the 20th century
The science fiction movie Star Wars has caused a great sensation in the world. The application of modern cutting-edge technology in the movie has made a magical display of the future world. The technology effect in the movie has reached an unprecedented height, and many of its production process is still a mystery. There are even rumors that aliens helped director Lucas finish the film. Although this statement has the suspicion of grandstanding, but the film's production water greeting is undoubtedly ahead of time, it greatly on the way to the people's original technical concept of production, to people, especially teenagers played an important role in the inspiration, to 'influence a whole generation' to evaluate the film is not to overstate.",8,0,0,19 April 2020
The Shawshank Redemption," Timidity puts you in jail, hoping wish you will be free.
","It feels like I am watching a real thing happening in front of you. It doesn't seem to be acting at all. It is not surprising that this is a movie until the list of crew members at the end of the film comes out. The genius of the mind, the familiar business ability, the perseverance of perseverance, and the determination to bear the burden of humiliation eventually led to a perfect escape that lasted for 20 years. The hero finally regained his freedom, and the bad guys also suffered from their own consequences. It is better to say that the protagonist thought of the final ending from the beginning.",9,0,0,16 May 2020
Parasite," The extreme opposition of class is a good film, shocking but also regrettable
","Poverty and prosperity, hope and despair, this is a story that profoundly reflects the bottom of society, ridiculous but realistic, struggling in despair, looking for beauty in hope, a liar family gang mixed into the upper class, each making a living, step by step shocking. Borrowed space, deceived wine, a moment of happiness, the most beautiful is not the villa courtyard but the family, the rich surface is glamorous and beautiful, behind the drug abuse, the children are rebellious and sick, the poor put down patience and expose the hypocrisy of the face, just like this Going into the room becomes falling to the bottom. Who's not a parasite? The human heart is complicated, human nature is difficult to ponder, and I hope that fantasy will become a reality ~ The Palme d'Or is deserved!",8,0,0,28 April 2020
Deadpool," A 'hypocrisy, justice' antonym of the anti-hero of the hero movie.
","A 'hypocrisy, justice' antonym of the anti-hero of the hero movie. A good, sharp rhythm, just a good, nothing else. It also doesn't pay much attention to the plot, but it's much better than suicide squad. The key reason is that the characters are real and cute. Throughout the 'second person' dialogue, has maintained the audience and the protagonist of the close relationship (no wonder not to introduce, this is the right college entrance examination questions). The villain is a little flat, but it doesn't hurt.",8,0,2,16 April 2020
Green Book," Very good. The story is sweet and ironic.
","Very good. The story is sweet and ironic.
With racial discrimination as the theme, the traveling performance reflects that no matter how famous black people are, they are not free from unequal treatment.
The protagonist also goes from initially discriminating against blacks to accepting and treating blacks with equal respect.
Overall, the movie is true, ironic and positive!",9,0,0,12 April 2020
The Twilight Saga: Eclipse," Boring
","The graphics and special effects are the best of the three, but they don't hide the confusion and confusion of the story's structure. Well, to show that this one is a little better than the second, give it six stars.",6,0,0,9 April 2020
Me Before You," After watching this movie I want to fall in love with someone
","You can only actually help someone who wants to be helped.
You only get one life. It's actually your duty to live it as fully as possible.
You're going to feel uncomfortable in your new world for a bit. It always does feel strange to be knocked out of your comfort zone but I hope you feel exhilarated too.
You are pretty much the only thing that makes me want to get up in the morning.
You can't change who people are. You love them.
I have become a whole new person because of you.",8,1,1,27 April 2020
The Godfather," Don't hate your enemy, it will affect your judgment.
","The Italian church and the representative of the underworld of the successful people in the United States and other capitalist countries in the world of escape, adventure, foothold, revenge, whitewash growth history, mixed knead knead the family, love, friendship in different circumstances under the birth and destruction. Family interests above all, all against the growth and development of the family must be destroyed. The coexistence of interests is the basis of harmony, and the difference of interests is the beginning of hostility. The old godfather dies, the new godfather is born. Is the beginning of the end which cannot be stopped.",9,0,0,16 April 2020
