movie_title,title,review,rating,helpful,total,date
Bad Teacher," Good
","Everything about this film could make anyone laugh. Could. A lazy, incompetent middle school teacher who hates her job and her students is forced to return to her job to make enough money for a boob job after her rich fiancé dumps her. An intelligent script, with direction that does it justice. It's a film that fails to take advantage of its cool premise, that makes you wish they had done better rather than spoiling a good idea. It's not funny and the actors look bored. Still, I thought this was cute and not bad at all. There are slow spots, but to me the movie is too good to dismiss based on them. As a final rating, I receives 7 out of 10.",7,2,4,30 August 2014
Saw III," Good
","It manages to explain events in Saw 1 and 2 that may have been considered plot holes. It's the kind of film that proves that a small story can be much more meaningful than a larger one. It's not perfect, though. The cinematography is stark and bare, with only the soundtrack adding some effect. Some of the dialog could be better. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them. This is probably the worst of the sequels, with nothing to laugh at. By the end of the movie, the audience clapped. We liked what we had seen.",7,0,2,18 August 2014
The Butterfly Effect," Good
","The setup: A young man blocks out harmful memories of significant events of his life. As he grows up, he finds a way to remember these lost memories and a supernatural way to alter his life.The verdict: This film is dark, brooding, intense; it is hard to watch at times and difficult to call enjoyable, but the story is still powerful. The trains of righteousness can't be stopped and their movement brings about reactive forces in the people they affect. Great performances help to enhance this amazing story of friendship and violence. It's an amazing work and everything I had hoped for, and then some.",7,1,1,19 August 2014
Batman Begins," Good
","The image of Gotham City this film paints, is dire. Dysfunctional families live in decaying shacks, without money or food. Violent dogs are barking everywhere. Disagreements are settled by fistfights or, in some cases, by bullets. The film is more than just a glimpse into the life of a man who does know how to live, but I was wondering if he served more as a metaphor for everyone of us as a part of the human race who live better when we're on a leash. Batman doesn't like being messed with, especially when nobody has a reason to mess with him. He doesn't give them one, but when he fights back at them, the consequences are played out throughout the film. The editing lets the actors breathe and the music lets the atmosphere live.",7,1,2,21 August 2014
How to Train Your Dragon 2," Good
","This is another level of animated film. The depiction of Southern lower class Americana is unsentimental, austere and straightforward, but the real centerpiece of the film is its acting. The characters in this film have a lot of depth and the realism with which they are portrayed by the actors is shocking at times. This film is worthy of all the hopes you have. The only thing that keeps it afloat is the sensitivity of the bilaterally desperately needy relationship between the characters. DeBlois has told us a moving story that won't be soon forgotten. Great performances help to enhance this amazing story of a friendship between a dragon, a young man and you.",7,2,7,18 August 2014
The Number 23," Good
","The setup: On his birthday, Walter Sparrow, an amiable dog-catcher, takes a call that leaves him dog bit and late to pick up his wife. She's browsed in a bookstore, finding a blood-red-covered novel, a murder mystery with numerology that loops constantly around the number 23. The story captivates Walter: he dreams it, he notices aspects of his life that can be rendered by '23,' he searches for the author, he stays in the hotel (in room 23) where events in the novel took place, and he begins to believe it was no novel. His wife and son try to help him, sometimes in sympathy, sometimes to protect him. Slowly, with danger to himself and to his family, he closes in on the truth.The verdict: Suitably creepy and worth your time!",7,1,1,6 September 2014
Ghost Rider," Good
","Stunt motorcyclist Johnny Blaze gives up his soul to become a hellblazing vigilante. There are fisticuffs back and forth with those who claim to work for justice. The cinematography is stark and bare, with only the soundtrack adding some effect. All the characters struggle against a system that has perpetuated falsehoods. Against this backdrop, our hero must fight. The acting is very effective. I finished this film, thinking, 'There are people out there suffering and I can do something to help them out.' Great performances help to enhance this amazing story of friendship and violence. Again, I finished this film, thinking, 'There are people out there suffering and I can do something to help them out.' A gem.",7,0,0,19 August 2014
X-Men: The Last Stand," Good
","In some ways the best in the series; in some ways the worst. When a cure is found to treat mutations, lines are drawn amongst the X-Men, led by Professor Charles Xavier, and the Brotherhood, a band of powerful mutants organized under Xavier's former ally, Magneto. You could say that the film is built on a firm base, but it's also one big pile of self-obsession. It holds the attention but demands complete suspension of logic. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them.",7,1,1,29 August 2014
Good Will Hunting," Good
","Unfairly dismissed by some as confusing, this kind of sentimental character piece needs a tight focus so all of the nuances of the characters shine through. The characters in this film have a lot of depth and the realism with which they are portrayed by the actors is shocking at times. The acting is very effective. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them. Williams is one of the world's supreme artistic talents. It will bring you to tears and make you laugh.",7,1,4,19 August 2014
Driven," Good
","I'm DRIVEN to love this! There is simply so much to love about this movie. I've been waiting to see this for so many years, I can't express how happy I am to finally see it. An intelligent script, with direction that does it justice. Even all the side characters are brilliantly played. This movie never grabbed the public's attention the way it should have. It's a film that reeks of its time and place. The first 38 minutes of the running time are particularly hard to endure. . I'm not sure whether it is really a guilty pleasure or simply a film I remember as being one. So why do I like it so much? The characters are wonderful in the movie. The film unfolds in two halves. I remember watching this and being spellbound by the last third of the movie. 7/10.",7,1,3,6 September 2014
Ghostbusters," Good
","I like all of the comedians in Ghostbusters. One could say that Ghostbusters is built on a firm base. The acting is very effective. This film was nearly perfect, but sadly still not made for everyone. It's an important film, as well as very entertaining. It starts in New York City. A gritty, hard movie about gritty hard people, but it's also intelligent. Sounds corny? It's meant to be goofy. The cinematography is stark and bare, with only the soundtrack adding some effect. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose.",7,2,3,18 August 2014
The Amazing Spider-Man 2," Good
","Superheroes are heroic because they feel a moral obligation to help the average Joe. Not this Spider-Man. All the characters struggle against the system that has perpetuated falsehoods. The main characteristic of the film is the gloomy atmosphere, emphasizing the desolate hopelessness. The cinematography is stark and bare, with only the soundtrack adding some effect. The acting is very effective. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them. But it's a two-hour pile of destructive self-obsession.",7,26,43,18 August 2014
The Curious Case of Benjamin Button," Good
","This film is not to be missed. It is a masterpiece full of poignancy and beauty. I urge you to see it with an open mind. Pitt is good when he is bad and good when he is good, so no point in dwelling on him. This is the kind of film that proves that a small story can be much more meaningful than a larger one. Pitt is a unique presence in North American cinema and hopefully will do more of these kinds of austere, gripping character pieces in the future. The film's screenplay is tight and well-written, and worthy of praise. Its complexity begins within its characters. It's a great work, everything I had hoped for in fact. 7/10.",7,0,1,30 August 2014
Million Dollar Baby," Good
","It's never boring. Eastwood is good when he is bad and good when he is good, so no point in dwelling on him. It's worth watching this movie just to see him. Here he has chosen to make a heart-felt, character-driven film. All of the characters struggle against a system that has perpetuated falsehoods. It's not the thing to see if you're in the mood for something uplifting, or something with tons of action. But it is a true gem in which the only thing that keeps it afloat is the sensitivity of the desperately needy relationship between the characters. The cinematography is stark and bare, with only the soundtrack adding some effect. A gritty, hard movie about gritty, hard people.",7,2,4,22 August 2014
Guardians of the Galaxy," Good
","I finished this film, thinking, 'There are people out there suffering and I can do something to help them out.' This is a story about a place most people might not be able to conceive: where things are dying, where people survive off liquor and stale food, where those who are supposed to love us drive knives into our backs. There are fisticuffs back and forth with those who claim to work for justice. The film is dark, brooding, intense and most of all depressing. Great performances help to enhance this amazing story of friendship and violence. It's an amazing work and everything I had hoped for. A masterful work that imbues you to it through its realism.",7,0,3,19 August 2014
Caddyshack," Good
","I could've cared less what happened to these characters because there was no depth to them and I didn't feel attached to them at all. Characters start to make bad decisions and one thing leads to another and so on. You get the idea. It's not funny and the actors look bored. You'll be bored. Chase is awful and looks silly. Still, I thought this was cute and not bad. I thought that there was really good chemistry between the main characters. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them.",7,0,3,22 August 2014
Charlie and the Chocolate Factory," Good
","Johnny Depp does a good job of playing a weirdo, but he's too Michael Jackson-like for my liking. I thought this was cute and not bad at all. Filled with charm, innocence and drama. The colors are amazing and seem to follow the mood of the story. It's fun watching it. Its complexity begins within its characters. It's an amazing work and everything I had hoped for. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them. It's an important film, as well as very entertaining Unfairly dismissed by some as confusing.",7,3,4,20 August 2014
The Hangover Part II," Good
","I like all of the comedians. Two years after the bachelor party in Las Vegas, Phil, Stu, Alan, and Doug jet to Thailand for Stu's wedding. Stu's plan for a subdued pre-wedding brunch, however, goes seriously awry. The writing is meant to make us all laugh and succeeds. It's an important film, as well as very entertaining. It's meant to be goofy.If you end up watching this, you will probably be like me in saying that it starts off great then gradually begins to suck. It holds the attention but demands complete suspension of logic.From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. They do however drive the story, which seemed to be their purpose, so I can accept them. My final rating is 7 out of 10.",7,0,0,28 August 2014
The Dark Knight," Good
","When Batman, Gordon and Harvey Dent launch an assault on the mob, they let the clown out of the box, the Joker, bent on turning Gotham on itself and bringing any heroes down to his level. The cinematography is stark and bare, with only the soundtrack adding some effect. All the characters struggle against a system that has perpetuated falsehoods. Against this backdrop, our hero must fight. From an artistic standpoint, there were some plot elements and character developments I didn't think were totally needed. Other than that, it was an okay film, and I would recommend that people watch it. Riveting right from the first frame to the last!!",7,1,3,19 August 2014
