movie_title,title,review,rating,helpful,total,date
Taxi Driver," great!
","Taxi drivers may be the loneliest profession. They also travel through the traffic every day, but they are still unable to integrate into them. They have witnessed all the happy and dirty things, but they can only sit on the sidelines. They talk to many people every day. He never became friends with anyone.",8,0,0,22 April 2020
Interstellar," This is probably the most shocking movie I have ever seen.
","This is probably the most shocking movie I have ever seen. At the end of the movie, I kept crying. The miracle was not because of God or some kind of unpredictable power. It was ourselves. Humans did not believe in the power of humans. They regarded all our unpredictable miracles as God Credit. Christopher Nolan has shown my world view so shockingly, I feel that I am so excited now.",10,0,2,6 April 2020
Full Metal Jacket," great!
","The emotional transformation between the front and back can be really big. How to cultivate the killing machine, it really needs to be so perverted to completely strip a person's personality. It is a swear textbook, but it is really cool! Instructor! Please scold me again!",8,0,0,19 April 2020
Forrest Gump," review
",Mama always said life was like a box of chocolates. You never know what you're gonna get.,8,1,1,18 March 2020
Incendies," great!
","The true Greek tragedy, after layers of deprivation, is directed at the hearts of the people. Faced with the truth, there is only silence, and the more you think, the more you will feel sad.",8,1,1,28 April 2020
The Godfather: Part II," classic movie
","It is both a prequel and a sequel. The two lines are intertwined with narratives. Regardless of the lens or the tone of the picture, the processing is as good as ever. It's perfect as a sequel. But as a sequel to The Godfather, there is always something missing ...",9,0,0,24 March 2020
Léon: The Professional," review
","I love you, so I choose to protect you silently. Protection is the I love you way.",9,0,1,17 March 2020
The Lord of the Rings: The Fellowship of the Ring," classic movie
","The Lord of the Rings has invisible magic! Regardless of high or low status, for whatever purpose, the choice of good and evil determines the success or failure of the future journey! Facing the Lord of the Rings, good and evil are only in one thought! !! Very good movie! recommend!",9,0,0,25 March 2020
North by Northwest," great!
","The scenes are diverse and ingenious, the dialogue is full of humor, and complex suspense films can also be relaxed.",8,0,0,20 April 2020
The Shining," great!!
","Frustrated writer, cold wife, fine child, this time watching is no longer a horror movie, but a family ethics tragedy. The horror of The Shining comes from the deterioration of psychological cues, the enlargement of the knot, the sense of fear Released until the final complete collapse broke out. Worship the god-class soundtrack again and choose characters precisely!",8,0,2,10 April 2020
Spider-Man: Into the Spider-Verse," great!!
","The strongest random change movie, maybe even the best Spider-Man movie in history. Ten Star's script, Ten Star's visual scheduling, Ten Star's artistic design, even the soundtrack is perfect. This is a classic that can make all people who are tired of special effects blockbuster rekindle their passions.",9,0,0,11 April 2020
American Beauty," great!
","The middle class is the most suitable for people who lie. They can always be superficially noble. Their true hearts have long been concealed by illusions. Even if they are seen by the bystanders, they will not admit that the truth may only be known by themselves. . The point of telling a story is the most brilliant, and there are always people who know it, who can understand it freely and add more aftertaste. People, you have to live for yourself for a real life, there is nothing shameful!",8,0,0,13 April 2020
Terminator 2: Judgment Day," amazing!!
","The first sequel I've seen is better than the first movie, and it's also the best in the series. The Terminator began to be human, no longer just a machine that listened to instructions, this is the most tender and thoughtful place in this.",9,0,0,5 April 2020
Dangal," wonderful
","Adapted from real people, telling the birth of a gold medal for women 's wrestling in India. The plot is bloody, funny, and the competitive scene is very exciting. It is an excellent Bollywood movie. Amir Khan is too dedicated. Good actors are all using their lives to act.",9,1,1,18 April 2020
Apocalypse Now," review
","I strongly agree with Roger Ibbert's point of view on this film: Modern civilization is just a crumbling building, perched on the mouth of nature's hungry blood basin, and will be swallowed without hesitation. A happy life in the face of such fragility is only a probation day after day. Rather than depicting war, it is more about how war exposes the truth that we never want to discover.",8,0,0,31 March 2020
The Intouchables," the story is interesting and moving
","I think everyone will have at least such a close friend. You and him met at the inflection point of life, marveled at the difference or similarity between each other, and had many ordinary but memorable times. Very comfortable movie, the story is interesting and moving.",8,0,1,3 April 2020
Aliens," great!!
","Old films still have to be watched in that era, otherwise many plots will not only lose their freshness, but even the feelings they should not find.",8,0,0,12 April 2020
American History X," amazing
","We all have an identity and a superego in our minds. The self is our desire and our true face. The superego is our reason, what we use to restrain our desires. Under the control of the self, we are all beasts, and the superego makes us suppress ourselves and become a good people.",8,0,0,5 April 2020
Spirited Away," great!!!
","Not only exposes the greed of human nature, but also is full of warmth, hypocrisy, deceit, treacherousness, companionship, care, warmth ... it tells us that no matter how hard the road ahead is, some people are destined to leave, life is next We must go our own way.",9,0,0,7 April 2020
The Usual Suspects," great!!
","The film completely overthrows the inertial logical thinking of the audience, and shoots a complex story with dramatic tension, which is exciting from beginning to end.",8,0,1,6 April 2020
Avengers: Endgame," This generation is over
","Take three hours to say goodbye. It's assembly, it's reunion, it's farewell, it's sacrifice. As the final installment in the series, it has certainly done its best, with laughs, tears and flashes. This generation is over. See you next generation!",8,2,8,21 March 2020
Batman Begins," great!
","Nolan takes the Batman series to a whole new level, fully explaining why Bruce Wayne became Batman: overcoming inner fear, arming himself, adhering to the moral bottom line and unparalleled self-control. He is the shadow of each of us, so he is so charming.",8,0,0,30 April 2020
Saving Private Ryan," great!!!
",Those near-white descriptions of battles are real and shocking; Lieutenant Miller's hands trembling involuntarily are the portrayal of every soldier who could not control his own destiny like a chess piece at that time; the discussion of human nature and ethics at a higher level has actually been It doesn't matter.,8,0,0,8 April 2020
The Pianist," great!!!
","The end of the film raised the tone of the whole story by several levels. This is not a simple film reflecting the reflection of Jews and Nazis in World War II. Human nature is very beautiful, and the fortunes of life have different cycles.",9,1,1,5 April 2020
Lawrence of Arabia," great!
","This is an era where epics are impossible. Therefore, I always pick an epic movie of that era to watch at intervals. I have always believed in true courage, dreams and loftiness, even though they have been cheapened by damn talent shows and celebrity reports.",8,0,0,23 April 2020
City of God," this film is based on a true story
","'A city abandoned by God.' A city everywhere except for theft, rape, smuggling, drug trafficking, killing, robbery, because there is no need for theft here, and most of the crimes are underage children. This is the place where real hell and humanity annihilate. The superb editing, rich plot and suitable soundtrack make up a very good film. What is even more shocking is that this film is based on a true story.",9,0,0,27 March 2020
Avengers: Infinity War," i love iron man
",It's beyond my expectation. Some emotional climax comes from villains. It's sad to watch the film. It reminds me of the ghost story of the saint fighter I chased when I was a child. When one gold saint fighter died.,8,0,1,20 March 2020
Django Unchained," great!!
","The core of the story is actually very old-fashioned, the actor has made every effort to save his beloved. But the character set in the story is great, and I will never regret spending 165 minutes on this movie.",8,0,1,9 April 2020
The Lives of Others," recommend!
","East Northmark's films were filmed on the spot in many East German government buildings, but the director of the prison museum rejected his request for filming. Reason: The curator said that because East Northmark's script is not in line with historical facts, the entire East German history, the secret police 'conscience found' like Weissler, I'm sorry, none of them.",9,0,0,30 March 2020
Good Will Hunting," great!
","The experience didn't bury my talents, but it wiped out the confidence I deserve. I was terrified, and I grew up with arrogance. I protected myself in this way, and finally waited: This is not my fault.",8,2,2,16 April 2020
The Lord of the Rings: The Two Towers," great
","Generally speaking, the first is too classic to be difficult to surpass, but in fact the second one is no less exciting. The fierce battle between Rohan and Saruman shows the toughness and wisdom of ordinary humans to the fullest. They may be weak, but They will never be slaughtered.",9,0,0,25 March 2020
Schindler's List," great!!!
","In the end, Schindler took off his brooch, crying bitterly and saying that he could still save another person, and I was crying to a deafness. From any angle of the film, it has reached the power of directing people's hearts. In the face of human nature and life, Schindler has made a choice to remember history. The classics are so touching.",10,0,1,24 March 2020
Amadeus," great!
","Outstanding existence always seems to have fateful despair and frustration, leaving only endless sighs and emotions. God sent him to bring the most beautiful melody to the world, but mankind used the original sin of vanity and jealousy to destroy this gift from heaven.",8,0,0,15 April 2020
Coco," great!!
","Pixar maintains another peak of originality, the emotional core of memories and forgetting, overflowing the screen under the story line of family, music, dreams, and adventures, and finally only burst into tears.",8,0,0,13 April 2020
1917," great!!
","It's really like a game of clearance, the audience has a similar immersive experience. The story is too simple and the depth is lacking, but the technical aspects are too powerful. The soundtrack and scene scheduling are shocking, and there are several scenes like dreams. I am also very vulnerable recently, crying when I see anything.",8,0,2,14 April 2020
Grave of the Fireflies," War is terrible
","I can't forget the scene when her brother was holding the body of the starved sister, it was really sad, the famine and war were really terrible. All the people who have suffered since ancient wars are ordinary people. The details of this film are really good.",8,1,1,1 April 2020
The Dark Knight," great!!!
","The three images of Batman, Iru Mugan, and Joker map the contradictions and choices of people on both sides of good and evil to the fullest extent, thus achieving the best comics and hero movies in history. TimeNet: 'Nolan makes the discussion of art and commercial films worthless. The Dark Knight not only captures the feeling of classic tragedy, but also discusses hot topics in the contemporary U.S., such as terrorism and transboundary power. The most critical The thing is, the movie looks flawless. '",10,0,0,23 March 2020
2001: A Space Odyssey," great!
","If you find it difficult to understand, then look for your own reasons. It is irrational to reject extreme things beyond the level of self-awareness, and then wanton defamation and abuse will only amplify ignorance and vulgarity.",8,0,0,17 April 2020
Toy Story," lovely toy
","It is the first animated film ever made entirely using computer technology and marks' feature debut. The film is fast-paced, witty and full of tender moments. Each toy has a distinct three-dimensional 'character' character, let a person look at the unforgettable, car chase climax exciting. Most touching scene: buzz lightyear stands in silence, finally realizing that he is just an ordinary toy.",9,0,0,19 March 2020
Singin' in the Rain," great!
","Always remember that he sang 'I'm singing in the rain ......' in the rain, and often hummed involuntarily when the rain fell.",8,0,0,21 April 2020
Eternal Sunshine of the Spotless Mind," great!
","Watching this movie again now, I no longer agree with the love point in it. Even if two people have more and more sweet memories together, they cannot withstand the irreconcilable contradictions found when reason separates. Maybe you will fall in love with this person again, but this person is still the wrong person. Even lying down to watch the stars is just a meaningless repetition.",8,0,0,18 April 2020
Once Upon a Time in America," wonderful!
","I couldn't fully understand this movie when I watched it before. Too much content in the movie made me unable to digest it all at once. Reviewing this movie for nearly four hours, I didn't feel a bit dull and boring, as if I was reading through a thick novel. All the most important things in my life are in it, which is worth slowly recalling.",8,0,1,12 April 2020
3 Idiots," great!
","Living in the present moment, irrespective of gains and losses, do your best to do what you can, you will reap what is more precious and eternal life experience than material.",9,0,0,15 April 2020
Life Is Beautiful," The most beautiful lies and smiles in the world
","The beginning of the comedy, the end of the tragedy, full of affection, infinite fatherly love. No one's life is perfect, but every moment of life is beautiful. good morning! my princess.",8,0,0,16 March 2020
Up," great!
",What touched me the most was the beginning of the movie. The couple has the same interests and the same emotions. I wonder if I can find such a partner?,8,0,0,28 April 2020
A Clockwork Orange," great!
","The film reveals the truth through a long and complete violence experiment: people's attitudes toward violence and the code of conduct inadvertently contradict themselves, both opposing violence and suppressing violence.",8,0,1,20 April 2020
Reservoir Dogs," great!
",It can be seen from the debut that Quentin Tarantino likes violent aesthetics and black humor.,8,0,0,16 April 2020
Some Like It Hot," great!
",Billy Wilder is the world's most screenwriting writer and director of comedy. The movies he made decades ago can still win 90% of active directors.,8,0,0,1 May 2020
Pulp Fiction," great!!!
","A masterpiece of non-linear narrative film. Ingenious and meaningful structure, wonderful dialogue. Everyone in the film has beautiful qualities, but they are hopelessly moving towards darkness and confusion. Each paragraph does not have a beginning or end, complementary structure, and the beginning and end are connected, suggesting that the plots in similar films in reality always occur and never stop.
'Why do we have to keep talking nonsense to maintain the atmosphere? Only when you find someone truly special can you shut up and enjoy a moment of silence.'",9,1,2,26 March 2020
It's a Wonderful Life," I couldn't help crying a few times.
","I couldn't help crying a few times. Although the ending was very good, he was still the biggest victim. If there is an afterlife, I hope he can fulfill his dream.",8,0,0,8 April 2020
A Beautiful Mind," great!
","Fight with yourself, persevere, be brave, and believe in yourself. Face all difficulties, overcome it, and advance towards your ideals. This is the brilliance of human nature, this is the shining point of human beings beyond all living things.",8,0,0,3 May 2020
The Departed," Missing a little sensation
","Everything in the film is handled too calmly, and sometimes it needs proper sensational.",8,0,0,3 April 2020
Die Hard," great!
","Excellent action movie, no nonsense and no redundancy, confrontation in a large enclosed space is very interesting.",8,0,0,29 April 2020
Psycho," great!!!
","The details are handled quite delicately, especially the contrast between the mother's room and the son's room. This film's use of several personalities and post-crime psychological trauma has a great impact on later generations. One episode of criminal psychology is also a murderous son who keeps his mother's remains until moldy.",9,1,1,4 April 2020
Joker," great!!!
","Joaquin Phoenix's performance is very emotional, expressing pain with an uncontrollable giggling, making people sad. The film is very different from most previous superhero movies, with no special effects, no spectacles, or even too many action scenes. But in a slightly retro way, tell why the clown became that clown. In fact, it is a very serious film, including paying attention to social issues. The movie is kind of evil and will make you feel a little sympathy for this clown. In addition, this film should not be sequel and derivative, because it is still too real, if the character is re-comicized, it will no longer be him.",9,3,4,2 April 2020
To Kill a Mockingbird," great!
","Everyone may hold a bullet of prejudice, do not aim at others easily, whether he is black, homosexual, or a believer in other religions. These prejudices are not love but evil, they only let us kill more and more innocent robins.",8,0,0,28 April 2020
One Flew Over the Cuckoo's Nest," great
","A group of people orgy, a one-man lunatic asylum. In the movie, the lunatic asylum is a place with strong metaphors. Autocracy runs wild, freedom and personality are extremely suppressed and deprived. It is a modeled general autocracy. It uses the sounding banner to deceive and deceive people, depriving people of their personality. A lunatic is a relative definition that requires a certain evaluation standard. In the eyes of a lunatic, those so-called normal people are not lunatics.",8,0,0,28 March 2020
Downfall," great!
","The sinner's hysterical beliefs do not have any sensational renderings, but no matter from which point of view, they have naked pain and cruel intuition.",8,1,1,30 April 2020
Whiplash," great!
","I believe that everyone who has practiced musical instruments or sweated in art performance can find a profound resonance, the respectful and fearful feeling of strict teachers, want to draw their energy, but feel the suffocation that is forced to the cliff , Want to be more technically perfect, but found that music is more than just these surprises and fears.",8,0,0,3 April 2020
The Green Mile," A movie worth recalling.
","I find it difficult to shoot suspensefully. Although it is close to 200 minutes, it does not feel like a lengthy movie that is worth recalling.",9,0,0,7 April 2020
The Lion King," i will be lion king
","'The lion king' is a film that can accompany people to grow up, it brings people moved, the aftertaste is deep and long. The first time I saw it, I cried twice, once mufasa died and simba cried out in despair, and once at the end of the film simba stood on the rock of glory again and everything came back to life. The story is set on the African savannah full of vitality. The magnificent savannah sets off the profound themes of love, responsibility, growth and life cycle into a grand epic, showing a new and magnificent world, and letting us experience the life of love and adventure. This connotation transcends any culture or country, because human beings cannot change the laws of nature, and love is the emotion that human beings always pursue. The reason why this is a film with the growth of people, because from the film we can see their own growth. Like the protagonist simba, childhood carefree, naughty and brave.",10,1,1,22 March 2020
Inception," Do you remember how you got here?
","'If you dream, make it bigger' is too popular. the most talented movie of 2010. 'Who can say that reality is not a dream?' Do you remember how you got here?",10,1,2,22 March 2020
WALL·E," wonderful!!
","It's been a long time since I saw such a cute cartoon. WALL路E would say nothing, except for the stubborn voice: Eve! They drew beautiful arcs in the starry sky, and they accidentally waited for a true love.",8,0,0,10 April 2020
The Shawshank Redemption," classic movie
","You know some birds are not meant to be caged,their feathers are just too bright.",9,0,0,15 March 2020
Paths of Glory," great!!
","'I have been ashamed of being a human being many times, and this is one of them.' His works always bring unparalleled spiritual baptism and soul shock. His lens seems to be able to understand the origin of everything in the world, his Thought is far beyond the limits of the times.",8,0,0,10 April 2020
The Silence of the Lambs," classic movie
","Calling it a classic means that it can be memorable for a long time whenever it is turned out, and it is worthy of repeated study. In fact, the novel itself is not very outstanding, but Anthony Hopkins is superbly interpreted to a near perfect state.",9,0,0,9 April 2020
The Dark Knight Rises," review
","'When you act alone, put on a mask. It's not for yourself, it's for the person you love.' The first hour and a half of the film is a little dull and lengthy, but the last hour of various decisive battles, counter-attacks and Revelations, very refreshing and enjoyable, the climax continues until the last second of the film.",8,1,2,20 March 2020
Toy Story 3," great!
","There were several impulses to cry in the first half. I thought I could be spared this time. I didn't expect to be so sensational in the last few minutes. I was about to cry to death. This is not an animation for children, but a fairy tale for adults.",8,0,0,23 April 2020
Amélie," great!
","In fact, I often do this kind of thing, why people like it when it is made into a movie, and in reality it is regarded as an idiot.",8,0,0,22 April 2020
Harry Potter and the Deathly Hallows: Part 2," review
","We who used to look forward to letters from hogwarts on the first day of each year have gone from innocent children to busy adults. But after so many years, it left us a shock and moved, but still as clear as it happened yesterday.",8,1,1,19 March 2020
Rear Window," great!
","This movie is not to watch the plot, but to see the unique movement of the mirror and the shaping of the atmosphere under special circumstances. If you have to say that the plot teaches people, then it should be: Please believe your first instinct.",8,1,1,1 April 2020
The Lord of the Rings: The Return of the King," great!!!
","The reason why classic movies are called classic movies is not only because it can tell a complete story, but also because it can keep perfect among several movies or even more refined than one. As for the content, I really think that the real hero should be Sam. Not only can he defeat his own demon, but he can also give others hope with an optimistic heart and lead others out of their inner obstacles! Awesome!",9,0,0,26 March 2020
The Matrix," amazing!!!
","Philosophy, Theology and Atheism. Hinduism, Buddhism, Taoism and Christianity. Enlightenment, Nirvana, and Rebirth. Reality and Surrealism. Countless metaphors and symbolic methods, memorable background settings and plots. I can't believe this at all It's a science fiction action movie.",9,0,0,29 March 2020
Casino," great
","With desires and entanglements, and ugly human nature, watching gangster films like Scorsese is a complete enjoyment and cannot be extricated.",8,0,0,3 May 2020
Heat," great!
",The two men who stood at the apex of the actor were sympathetic.,8,0,0,29 April 2020
Star Wars: Episode IV - A New Hope," great!!
","The beginning of a legend, an immortal myth, this is not just a movie, but as a label to enter a new era, forever through history.",9,1,1,8 April 2020
Ran," great!
","This is a masterpiece that is enough to be included in the history of Japanese movies. Akira Kurosawa used the classic script to make a shocking story. The gorgeous styling and makeup settings throughout the article are really incredible, and they were absolutely second to none in those days.",8,0,1,2 May 2020
Green Book," great!
",The most impressive segment is the scene where their car broke down on the southern country road and they looked at the black slaves working in the field. There was no sound but there was a loud noise.,8,0,0,30 April 2020
The Great Escape," great!
","Epic jailbreak movie. According to the adaptation of the German prisoner of war camp during World War II, 76 people escaped during this escape, but 50 people died, and only a few others escaped. The details of the jailbreak are as wonderful as 'The Redemption of Shawshank'.",8,0,0,2 May 2020
Monty Python and the Holy Grail," great
","The classic in the funny film. It is a pity to look at it now, those funny clips are too old to make people laugh.",8,0,0,29 April 2020
Star Wars: Episode V - The Empire Strikes Back," amazing
","This movie proves why the Star Wars series can last. What Lucas did was not just show the most advanced special effects technology at the time, build a complicated galaxy world, but truly become an epic movie. Everything you deserve: The most classic elements of insulting and cursing, rejoicing at your enemies, father and son, and apprentices and apprentices are cleverly combined. Even if the technology is outdated, the true soul of the space opera is still retained",8,0,0,29 March 2020
Braveheart," great!
","Mel Gibson directed and directed himself and won many Oscars. This film is completely unsuccessful from a historical perspective, but it is definitely a classic from an epic perspective. The elements of childhood heroic experiences, love, revenge, war, betrayal, torture, and other heroes are gathered together, with the climax of the plot and the melodious Scottish bagpipe, even if you know that the plot is not consistent with historical facts, you ca n't help crying.",8,0,1,14 April 2020
Gladiator," Although we cannot choose fate, we can choose how to face death.
","Although we cannot choose fate, we can choose how to face death. I saw a slave stronger than the Roman Emperor today. You wrote me four primary virtues. Wisdom, justice, perseverance and temperance. When I saw it, I knew I did not possess these virtues. But I have other virtues, father. That's what makes me overcome others' ambitions, resourcefulness and courage.",8,0,0,4 April 2020
Indiana Jones and the Last Crusade," great!
",Great adventure fantasy film. The most exciting part of the trilogy is this one. It is light and humorous. Every character is very interesting.,8,0,0,28 April 2020
Back to the Future," classic movie
","'Why do you call me Calvin?' 'Calvin Klein is written on your underwear.' Although looking at this movie in this era will find a lot of flaws, but because of too many imitations of the movie, it has lost a lot of surprises. But in such an era, the appearance of such a movie is a remarkable thing, really classic.",9,0,0,4 April 2020
Goodfellas," great
","If Coppola made the gangster into an opera, then Scorsese made the gangster into rock: there is no order, only chaos, everyone thinks that they can control their destiny, but everyone has to bow their heads in front of fate.",8,0,0,28 March 2020
Princess Mononoke," great!
","I really like some deep-seated ideas expressed in Hayao Miyazaki's movie, and it's worth watching many times. In addition, the elves in the forest are particularly cute.",8,0,0,11 April 2020
The Godfather," reality
","Separating the 'Godfather', each of the small clips is actually bland, but when these bland clips are combined, they produce such a huge magic, the essence, because all this Real emotions are the foundation, without any contrition, without any exaggeration. Just like our real life, people are actually very sensitive to reality.",10,0,0,23 March 2020
