movie_title,title,review,rating,helpful,total,date
Avengers: Infinity War," http://bananamv.com/avengers-infinity-war-2018/
","No spoiler: 1: Post-credits scene is only one after the subtitles are all over. 2: Very shocking, stimulating, addictive, time to drink Coke, but no time to eat popcorn. 3: Marvel fan must see. 4: Some people will need tissue. 5: The villains are very well-established and have depth. 6: Don't drink water three hours before entering the arena. 7: Special effect very awesome. 8: Russell brothers are No.1.",10,0,1,28 April 2019
The Secret Life of Walter Mitty," http://bananamv.com/the-secret-life-of-walter-mitty-2013/
","I love this movie so much!!!
What kind of life is worth living? It's a question.",9,0,0,4 May 2019
Call Me by Your Name," http://bananamv.com/call-me-by-your-name-2017/
","Love this italian actor, love his eyes, very charming.
The scene in the movie are so beautiful, like an italian quote, doing nothing is the best. Watching this movie relax you, and help you slow your down. love it.",9,1,3,25 April 2019
Cold War," http://bananamv.com/cold-war-2018/
","The director left Poland in his teens. and settled in the West. Now in his sixties he returned to Poland. These years he shoot works of the Iron Curtain Period a lot. He's really good with history, individuals, times and art, which are so accurate, mature and unique.",8,0,0,31 May 2019
Avengers: Age of Ultron," http://bananamv.com/avengers-age-of-ultron-2015/
","Every dialogue has a laugh point. The goddess matches the monster, fair enough. I like Captain America's his shield so much. Finally, found new hairstyle in the second year, happy!",10,0,3,10 May 2019
Hotel Mumbai," http://bananamv.com/hotel-mumbai-2018/
","The whole movie seemed to be in the midst of the terror attack, tense, full of despair, heartbreaking. The soundtrack was great. And Dev Patel's performance was really attractive.",9,4,28,13 June 2019
American Made," http://bananamv.com/american-made-2017/
",Tom Cruise hasn't stared such a quality film for many years. Is it the best film in the last ten years?,8,2,2,7 May 2019
The Shawshank Redemption," http://bananamv.com/the-shawshank-redemption-1994/
","Fear makes you a prisoner, hope makes you a freeman.",10,0,1,14 June 2019
Black Panther," http://bananamv.com/black-panther-2018/
","This movie is like a clear stream of the Marvel universe. It's not funny, nor selling corruption. The plot goes towards the classic to timeless Shakespeare's plays, and Black Panther shows the characteristics of ordinary people.",8,0,4,5 May 2019
The Matrix," http://bananamv.com/the-matrix-1999/
","A sci-fi great work with rich philosophies, Yuan Heping's action guidance pushed Oriental martial arts to the world, and Neo's shot of dodging bullet became a classic.",9,1,1,3 June 2019
Green Book," http://bananamv.com/green-book-2018/
","Love this type of movie, make you open your heart more. Everyone was born equal, guess capitalism makes us compare and compete with neighbours and try to be the best, but this doesn't make you happy. Happiness is about love and harmony.",9,0,3,25 April 2019
John Wick: Chapter 2," http://bananamv.com/john-wick-chapter-2-2017/
","Are you here for the Pope?
The Oracle said you may come back, Neo. You are indeed back, in the form of John Wick.",8,0,1,28 May 2019
Incredibles 2," http://bananamv.com/incredibles-2-2018/
","It's funny,educational, and quite enjoyable. In the director's heart, probably there is a big boy full of heroism and beautiful ideals.",8,0,2,5 May 2019
